run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Academic Baseline-run-037,,78,3704,0.09405940594059406,0.07104563302968299,10897.78720399204,1.1451597735198642,210,206,0.33495145631067963,0.4565335845437688,1006.7673267326733,0.019417475728155338,0.905940594059406,19.475247524752476,206,0.09093851132686091,0.25084126177161253,0.3369982093074382,19.097087378640776,1,0.07104563302968296,0.17973542350318006,-0.7187281562589728,0.12126955872418174,0.5544755556512511,118.59900239599365,0.44552444434874894,0.48050603152681365,0.08737864077669903,0.35570478026848196,80.15744342721176,0.040151305371061215,0.10952380952380952,0.00004825528142130946,-1.0892010804228582,0,10.299999999999999,0.007175608935997981,0.5544755556512506,0.9741243669562001
Academic Baseline-run-038,,79,3657,0.08808290155440414,0.07356954666023563,10644.44352694098,0.9890630563358416,210,198,0.3484848484848485,0.4653734404333976,1055.1554404145077,0.025252525252525252,0.9119170984455959,20.295336787564768,206,0.09420394420394428,0.21935762305943568,0.32035625483808383,19.782828282828284,1,0.07356954666023557,0.1899617970712461,-0.752591815793448,0.12105916496026292,0.5529173924203709,118.80512054094618,0.44708260757962914,0.5041734074480207,0.08080808080808081,0.32514235388809265,67.2936198587321,0.04008164580973235,0.10952380952380952,-0.00002309619610347215,-0.8838251944605169,0,9.9,0.0070994612527127375,0.5529173924203707,0.9748225929207133
Academic Baseline-run-039,,80,3837,0.08585858585858586,0.07210708863030317,12030.358586401557,1.4325109079015257,210,203,0.3251231527093596,0.5211871738740823,1050.858585858586,0.024630541871921183,0.9141414141414141,19.09090909090909,206,0.08866995073891633,0.2540136054421769,0.34235682642016113,18.620689655172413,1,0.07210708863030317,0.18294861073057642,-0.7203790723599549,0.12330917843768063,0.5480375122131735,116.6372922755226,0.45196248778682646,0.49564260704409563,0.11330049261083744,0.36083083957503626,107.95881939093698,0.04082660587366954,0.11904761904761904,-0.00010046498470884126,-0.5917771958933401,0,10.15,0.007138601774400014,0.5480375122131733,0.9756281730093872
Academic Baseline-run-040,,81,3772,0.04145077720207254,0.07289251684135113,10831.341819286976,1.1751190725623533,210,200,0.32,0.5096383699274175,1035.8911917098446,0.035,0.9585492227979274,21.95336787564767,206,0.10088095238095245,0.23269047057104644,0.30164542713681375,21.185,1,0.07289251684135122,0.1712852488284936,-0.7482477496124781,0.11444889889713096,0.5751492813177168,125.66699045848895,0.4248507186822832,0.468064993426381,0.11,0.324636272782019,96.3782827829371,0.037893043706475504,0.09047619047619047,-0.00013589192480540212,-0.7748862104184588,0,10,0.007034127875190384,0.5751492813177168,0.9734192690762391
Academic Baseline-run-041,,82,3828,0.046948356807511735,0.06914661335044518,12029.2147683181,1.1313838814470742,210,216,0.3101851851851852,0.4993866720832226,997.5915492957746,0.013888888888888888,0.9530516431924883,19.76525821596244,206,0.0928130511463846,0.23151679674244996,0.318034383049423,19.49074074074074,1,0.06914661335044515,0.16001401018223904,-0.689339620063779,0.11778558480271999,0.5696356552719437,122.1070363557612,0.4303643447280563,0.4937425752593225,0.10185185185185185,0.350460746373125,88.79936516475203,0.03860781372623402,0.09523809523809523,0.0000681259425769485,-0.8204381515989535,0,10.8,0.007364114321822412,0.569635655271943,0.9757161969560744
Academic Baseline-run-042,,83,3747,0.046632124352331605,0.06427004874340016,12031.500777599538,1.1812264848013587,210,196,0.29591836734693877,0.5615456182707177,989.7046632124352,0.015306122448979591,0.9533678756476683,17.44559585492228,206,0.08180272108843537,0.2768481197052626,0.35750122304132953,17.178571428571427,1,0.06427004874340016,0.17466171662503982,-0.7203525244761134,0.11684414176808032,0.5660916187093251,123.09088387364359,0.4339083812906749,0.5590026860394072,0.1377551020408163,0.345423819285488,69.12666811674109,0.03829922709081419,0.09523809523809523,0.0000366250973938989,-1.2863004557649913,0,9.8,0.006202059703738116,0.566091618709325,0.9745711123230805
Academic Baseline-run-043,,84,3878,0.0845771144278607,0.07128685254848602,12031.69198377675,1.422671570047508,210,209,0.32057416267942584,0.5297730819865103,957.2189054726368,0.03827751196172249,0.9154228855721394,19.696517412935325,206,0.09020277967646394,0.2427104006543259,0.3244737272478399,18.942583732057415,1,0.07128685254848606,0.1888094235760005,-0.7203480802820141,0.12207930631878353,0.554704754257657,117.81233953061374,0.445295245742343,0.5012308924152253,0.09090909090909091,0.34134113828616813,87.31943578060316,0.04041940581841491,0.10952380952380952,-0.0001193933247401502,-0.6058783343054611,0,10.45,0.007164328681122844,0.5547047542576569,0.9750063933461341
Academic Baseline-run-044,,85,4080,0.04824561403508772,0.06547874501937619,12028.17883977625,6.919941143825473,210,229,0.2794759825327511,0.5726052736876621,1043.0833333333333,0.004366812227074236,0.9517543859649122,17.736842105263158,206,0.08409232688708679,0.2661179407470209,0.34978091321108284,17.65938864628821,1,0.06547874501937617,0.146526292755089,-0.689438557043464,0.11982142748925323,0.5704909465208774,120.03235971279247,0.4295090534791226,0.5471938636706513,0.09606986899563319,0.35961930116973156,98.52614719543062,0.03967184160420418,0.09523809523809523,-0.000028142001542502307,-0.5591317685574791,0,11.450000000000001,0.007464576932208885,0.570490946520877,0.9754339925267221
Academic Baseline-run-045,,86,3371,0.08333333333333333,0.07608055966605141,12031.400957200283,1.662936501263927,210,197,0.3401015228426396,0.5348287192037836,1079.5260416666667,0.025380710659898477,0.9166666666666666,21.494791666666668,206,0.09975827894609623,0.24289637347548662,0.3159512271395216,20.949238578680202,1,0.07608055966605141,0.17016948798711887,-0.7203548445958703,0.11982683498386618,0.5542530532703192,120.02694294334668,0.44574694672968085,0.49735561452265065,0.09137055837563451,0.3264666968535976,73.32037734472502,0.039276895659259445,0.10476190476190476,-0.00001308792620772246,-0.4251613284640144,0,9.85,0.0073037337279409364,0.5542530532703192,0.9766776299416322
Academic Baseline-run-046,,87,3533,0.1024390243902439,0.0763853484979771,11910.007675625733,1.4033935761768739,210,207,0.3285024154589372,0.5489662179085185,994.3219512195122,0.00966183574879227,0.8975609756097561,20.453658536585365,206,0.09645732689210951,0.2263602602977752,0.3265565084369469,20.256038647342994,1,0.07638534849797708,0.21439519564897488,-0.7231763816065386,0.12257394497594493,0.5514247838368089,117.33691600211506,0.44857521616319107,0.5095081700327099,0.057971014492753624,0.3250818908698825,111.98262701513954,0.04058317641328604,0.11428571428571428,5.891815881246672e-7,-1.6119802210261893,0,10.35,0.007829498221042652,0.5514247838368089,0.9742159798599084
Academic Baseline-run-047,,88,3462,0.09900990099009901,0.08361037164447266,12043.244225478371,2.792061627043082,210,209,0.3875598086124402,0.5058185517157853,988.480198019802,0.03349282296650718,0.900990099009901,22.93069306930693,206,0.10553656869446358,0.21659264742166295,0.3384365499305206,22.16267942583732,1,0.08361037164447264,0.2167384535205432,-0.7200795721974271,0.13898979168204556,0.5377366145268223,103.47845342909613,0.4622633854731777,0.4747692814952846,0.05741626794258373,0.3658033684891295,109.31353427976484,0.045097955294280526,0.1619047619047619,-0.00006159380169086664,-1.1091209273863594,0,10.45,0.008444647536091738,0.5377366145268221,0.9867077889891371
Academic Baseline-run-048,,89,3316,0.1518324607329843,0.08668355856977013,12018.236885855931,19.10355351672202,210,198,0.4090909090909091,0.5482526588844215,1022.9109947643979,0.03535353535353535,0.8481675392670157,22.670157068062828,206,0.10413660413660426,0.22369515011547345,0.32811726213388287,21.86868686868687,1,0.08668355856977011,0.21430262553706714,-0.7206608163434612,0.13108962578450972,0.5217769449091094,109.71462157755153,0.4782230550908906,0.5261144306301646,0.08585858585858586,0.3396478438298698,86.95731748664355,0.04340264491126938,0.1619047619047619,0.00004532294979972193,-1.2086842520700056,0,9.9,0.008278279843413047,0.5217769449091094,0.9762405801103398
Academic Baseline-run-049,,90,2912,0.12365591397849462,0.0749708665178087,12029.21246823646,1.3711223179562284,210,189,0.3386243386243386,0.5433428547352783,1030.1182795698924,0.015873015873015872,0.8763440860215054,19.467741935483872,206,0.09123204837490549,0.2305900764061493,0.33654944759956845,19.158730158730158,1,0.07497086651780871,0.20390513057693258,-0.6893396794645171,0.12511275377713563,0.5381331506453161,114.95589579388444,0.4618668493546839,0.5112076487042545,0.0582010582010582,0.35144975808957357,116.10983835623274,0.04100951657789187,0.13333333333333333,-0.000019516607456311646,-1.4670626649540064,0,9.45,0.0069722905861562086,0.5381331506453162,0.9729147901227913
Academic Baseline-run-050,,91,2990,0.13333333333333333,0.08618219498478928,12029.710230249711,4.141639716019605,210,214,0.4158878504672897,0.4915827799019348,934.0333333333333,0.018691588785046728,0.8666666666666667,22.7,206,0.1060747663551402,0.20686964947506167,0.3168608085277683,22.27570093457944,1,0.08618219498478921,0.2216268336157519,-0.7203941420644294,0.13501405648454834,0.525354445409332,106.52556526465317,0.47464555459066804,0.45568114072486815,0.06542056074766354,0.31885614954539004,82.9672161051224,0.044254970180852796,0.1619047619047619,0.00022260752415983442,-0.8570281985452604,0,10.7,0.009049130473402875,0.5253544454093315,0.9758361391474906
