# Pairwise T-Test Comparisons
sweep_value_1,sweep_value_2,metric,t_statistic,df,p_value,significant,cohens_d,effect_interpretation
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Whale Proposal Rate,1.215702,57.964529,0.229027,false,0.313893,small
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Governance Capture Risk,50.530940,57.373257,0,true,13.047032,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Vote Buying Vulnerability,-7.814825,54.288286,0.000000,true,-2.017779,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Single Entity Control,-14.280710,29.286140,0.000000,true,-3.687263,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Collusion Threshold,-10.118495,29.399452,0.000000,true,-2.612584,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Participation Trend,2.105565,40.329506,0.041515,false,0.543655,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Treasury Trend,2.219367,57.823533,0.030399,false,0.573038,medium
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Proposal Rate,-0.419476,55.272730,0.676494,false,-0.108308,negligible
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Governance Activity Index,-17.804363,38.506305,0,true,-4.597067,very_large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Gini,3.932843,31.367610,0.000434,true,1.015456,large
voting_activity=0.15_participation_target_rate=0,voting_activity=0.35_participation_target_rate=0.25,Final Reputation Gini,-0.652946,48.051502,0.516903,false,-0.168590,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Proposal Pass Rate,-3.024952,37.943652,0.004446,true,-0.781039,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Average Turnout,-2.323068,49.630195,0.024315,false,-0.599814,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Final Treasury,-2.677781,35.201043,0.011185,true,-0.691400,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Final Token Price,-1.143991,39.407246,0.259529,false,-0.295377,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Total Proposals,0.930569,57.302094,0.355980,false,0.240272,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Quorum Reach Rate,-1.913980,51.973980,0.061136,false,-0.494187,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Avg Margin of Victory,0.315720,51.212284,0.753498,false,0.081518,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Avg Time to Decision,0.035379,53.486783,0.971909,false,0.009135,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Proposal Abandonment Rate,-0.351017,55.079710,0.726915,false,-0.090632,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Proposal Rejection Rate,3.024952,37.943652,0.004446,true,0.781039,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Governance Overhead,0.145067,56.805638,0.885172,false,0.037456,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Voter Participation Rate,0.167665,56.549784,0.867445,false,0.043291,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Voter Concentration Gini,-0.462832,55.042665,0.645310,false,-0.119503,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Delegate Concentration,-0.774032,54.679763,0.442246,false,-0.199854,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Avg Votes Per Proposal,0.167665,56.549784,0.867445,false,0.043291,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Voter Retention Rate,-0.789574,47.268381,0.433719,false,-0.203867,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Voting Power Utilization,-2.323068,49.630195,0.024315,false,-0.599814,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Treasury Volatility,-0.031953,57.983271,0.974620,false,-0.008250,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Treasury Growth Rate,-1.105543,55.060644,0.273732,false,-0.285450,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Staking Participation,-5.920131,29.198225,0.000002,true,-1.528571,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Token Concentration Gini,6.154856,30.471810,0.000001,true,1.589177,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Avg Member Wealth,6.099789,29.274373,0.000001,true,1.574959,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Wealth Mobility,-6.154856,30.471810,0.000001,true,-1.589177,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Whale Influence,-0.482921,57.691396,0.630979,false,-0.124690,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Whale Proposal Rate,0.003664,57.050291,0.997090,false,0.000946,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Governance Capture Risk,0.174616,57.692119,0.861993,false,0.045086,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Vote Buying Vulnerability,0.319820,57.972660,0.750254,false,0.082577,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Single Entity Control,-5.918841,29.256181,0.000002,true,-1.528238,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Collusion Threshold,-4.690129,29,0.000060,true,-1.210986,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Participation Trend,-0.230036,57.553864,0.818879,false,-0.059395,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Treasury Trend,-0.555639,56.019859,0.580670,false,-0.143465,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Proposal Rate,0.930569,57.302094,0.355980,false,0.240272,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Governance Activity Index,-1.552654,50.111423,0.126799,false,-0.400894,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Final Gini,1.989503,33.638845,0.054826,false,0.513687,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.15_participation_target_rate=0.25,Final Reputation Gini,2.022870,51.257810,0.048318,false,0.522303,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Proposal Pass Rate,4.319586,54.292186,0.000067,true,1.115312,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Average Turnout,0.062793,57.796268,0.950148,false,0.016213,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Final Treasury,0.056281,57.344403,0.955314,false,0.014532,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Final Token Price,-0.713828,51.659334,0.478547,false,-0.184310,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Total Proposals,0.641172,57.108161,0.523976,false,0.165550,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Quorum Reach Rate,-2.695245,56.952009,0.009229,true,-0.695909,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Avg Margin of Victory,9.044451,51.409733,0.000000,true,2.335267,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Avg Time to Decision,0.652149,55.861637,0.516980,false,0.168384,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Proposal Abandonment Rate,0.651299,57.728784,0.517438,false,0.168165,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Proposal Rejection Rate,-4.319586,54.292186,0.000067,true,-1.115312,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Governance Overhead,3.626678,56.073727,0.000621,true,0.936404,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Voter Participation Rate,3.600592,55.892140,0.000675,true,0.929669,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Voter Concentration Gini,-10.944458,53.544212,0.000000,true,-2.825847,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Delegate Concentration,-10.483773,56.482500,0.000000,true,-2.706899,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Avg Votes Per Proposal,3.600592,55.892140,0.000675,true,0.929669,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Voter Retention Rate,0.700539,56.887653,0.486446,false,0.180878,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Voting Power Utilization,0.062793,57.796268,0.950148,false,0.016213,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Treasury Volatility,-1.051313,54.784536,0.297730,false,-0.271448,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Treasury Growth Rate,0.458372,57.676994,0.648408,false,0.118351,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Staking Participation,-11.969312,29.312610,0.000000,true,-3.090463,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Token Concentration Gini,16.964710,33.382907,0,true,4.380269,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Avg Member Wealth,13.403778,29.519461,0.000000,true,3.460841,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Wealth Mobility,-16.964710,33.382907,0,true,-4.380269,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Whale Influence,4.389686,56.961307,0.000050,true,1.133412,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Whale Proposal Rate,0.899798,55.571329,0.372111,false,0.232327,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Governance Capture Risk,-16.699491,55.625776,0,true,-4.311790,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Vote Buying Vulnerability,2.781221,51.877524,0.007531,true,0.718108,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Single Entity Control,-11.628307,29.395214,0.000000,true,-3.002416,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Collusion Threshold,-9.117554,29,0.000000,true,-2.354142,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Participation Trend,-1.248285,51.229134,0.217602,false,-0.322306,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Treasury Trend,1.416518,57.124914,0.162054,false,0.365743,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Proposal Rate,0.641172,57.108161,0.523976,false,0.165550,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Governance Activity Index,0.269567,55.858853,0.788486,false,0.069602,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Final Gini,4.501520,34.167314,0.000075,true,1.162287,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0,Final Reputation Gini,0.256293,56.910922,0.798649,false,0.066175,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Proposal Pass Rate,-13.580713,36.053560,0.000000,true,-3.506525,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Average Turnout,-5.585577,50.605199,0.000001,true,-1.442190,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Final Treasury,-1.690055,50.100659,0.097231,false,-0.436370,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Final Token Price,-1.024962,55.100446,0.309860,false,-0.264644,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Total Proposals,0.186724,57.373258,0.852536,false,0.048212,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Quorum Reach Rate,-3.711780,55.377455,0.000479,true,-0.958377,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Avg Margin of Victory,4.150161,54.887336,0.000117,true,1.071567,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Avg Time to Decision,0.785259,49.342750,0.436056,false,0.202753,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Proposal Abandonment Rate,-0.661670,57.826187,0.510811,false,-0.170842,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Proposal Rejection Rate,13.580713,36.053560,0.000000,true,3.506525,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Governance Overhead,-1.655886,56.610384,0.103279,false,-0.427548,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Voter Participation Rate,-1.597728,56.338935,0.115698,false,-0.412532,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Voter Concentration Gini,15.926344,57.788945,0,true,4.112164,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Delegate Concentration,5.361393,48.050169,0.000002,true,1.384306,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Avg Votes Per Proposal,-1.597728,56.338935,0.115698,false,-0.412532,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Voter Retention Rate,-1.424163,32.759949,0.163856,false,-0.367717,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Voting Power Utilization,-5.585577,50.605199,0.000001,true,-1.442190,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Treasury Volatility,-0.211395,56.136697,0.833345,false,-0.054582,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Treasury Growth Rate,-0.504003,53.700374,0.616321,false,-0.130133,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Staking Participation,-11.090903,29.311798,0.000000,true,-2.863659,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Token Concentration Gini,12.591912,31.909345,0.000000,true,3.251218,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Avg Member Wealth,12.585183,29.525039,0.000000,true,3.249480,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Wealth Mobility,-12.591912,31.909345,0.000000,true,-3.251218,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Whale Influence,-19.260365,56.009133,0,true,-4.973005,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Whale Proposal Rate,0.565769,54.619887,0.573868,false,0.146081,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Governance Capture Risk,9.215241,52.826476,0.000000,true,2.379365,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Vote Buying Vulnerability,0.509111,57.930934,0.612608,false,0.131452,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Single Entity Control,-10.720904,29.396941,0.000000,true,-2.768125,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Collusion Threshold,-7.341303,29.000000,0.000000,true,-1.895516,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Participation Trend,-1.217612,55.902589,0.228486,false,-0.314386,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Treasury Trend,-0.438394,51.166545,0.662946,false,-0.113193,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Proposal Rate,0.186724,57.373258,0.852536,false,0.048212,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Governance Activity Index,-4.769592,51.974171,0.000015,true,-1.231503,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Final Gini,2.344288,32.434403,0.025345,false,0.605293,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.15,Final Reputation Gini,-0.728385,36.694301,0.471001,false,-0.188068,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Proposal Pass Rate,-12.425292,34.283544,0.000000,true,-3.208197,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Average Turnout,-7.843027,52.802219,0.000000,true,-2.025061,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Final Treasury,-0.899058,57.735610,0.372356,false,-0.232136,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Final Token Price,-1.262619,56.850255,0.211881,false,-0.326007,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Total Proposals,0.254094,56.202273,0.800351,false,0.065607,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Quorum Reach Rate,-5.434429,56.763743,0.000001,true,-1.403163,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Avg Margin of Victory,5.858577,56.605075,0.000000,true,1.512678,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Avg Time to Decision,1.064308,56.903224,0.291685,false,0.274803,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Proposal Abandonment Rate,-0.935267,57.878907,0.353536,false,-0.241485,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Proposal Rejection Rate,12.425292,34.283544,0.000000,true,3.208197,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Governance Overhead,-3.342490,56.819044,0.001474,true,-0.863027,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Voter Participation Rate,-3.277860,56.851370,0.001787,true,-0.846340,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Voter Concentration Gini,18.234429,57.469280,0,true,4.708109,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Delegate Concentration,7.013693,52.063486,0.000000,true,1.810928,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Avg Votes Per Proposal,-3.277860,56.851370,0.001787,true,-0.846340,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Voter Retention Rate,-1.837013,29,0.076477,false,-0.474315,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Voting Power Utilization,-7.843027,52.802219,0.000000,true,-2.025061,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Treasury Volatility,-0.716366,56.431230,0.476720,false,-0.184965,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Treasury Growth Rate,0.108924,54.057374,0.913666,false,0.028124,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Staking Participation,-12.065694,29.309083,0.000000,true,-3.115349,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Token Concentration Gini,14.260021,32.116888,0.000000,true,3.681921,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Avg Member Wealth,13.685328,29.528274,0.000000,true,3.533537,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Wealth Mobility,-14.260021,32.116888,0.000000,true,-3.681921,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Whale Influence,-19.556147,57.524714,0,true,-5.049375,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Whale Proposal Rate,1.400624,54.925895,0.166951,false,0.361639,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Governance Capture Risk,10.663013,56.782637,0.000000,true,2.753178,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Vote Buying Vulnerability,-0.137573,57.896873,0.891055,false,-0.035521,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Single Entity Control,-11.886657,29.382413,0.000000,true,-3.069122,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Collusion Threshold,-8.462334,29,0.000000,true,-2.184965,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Participation Trend,-0.526994,52.986097,0.600397,false,-0.136069,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Treasury Trend,-0.196691,57.992133,0.844757,false,-0.050785,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Member Growth Rate,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Proposal Rate,0.254094,56.202273,0.800351,false,0.065607,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Governance Activity Index,-6.767243,54.967989,0.000000,true,-1.747295,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Final Gini,3.662901,32.678858,0.000875,true,0.945757,large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.25_participation_target_rate=0.25,Final Reputation Gini,0.431059,40.117105,0.668733,false,0.111299,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Proposal Pass Rate,-2.477592,44.427244,0.017099,true,-0.639711,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Average Turnout,-2.668548,56.596997,0.009921,true,-0.689016,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Final Treasury,-0.965528,53.702128,0.338609,false,-0.249298,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Final Token Price,-0.895959,32.566104,0.376850,false,-0.231336,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Final Member Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Total Proposals,0.502990,57.780059,0.616883,false,0.129872,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Quorum Reach Rate,-0.738862,55.652509,0.463095,false,-0.190773,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Avg Margin of Victory,11.639725,54.826072,0.000000,true,3.005364,very_large
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Avg Time to Decision,0.930684,56.016045,0.356011,false,0.240302,small
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Proposal Abandonment Rate,-0.693227,56.717957,0.490996,false,-0.178991,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Proposal Rejection Rate,2.477592,44.427244,0.017099,true,0.639711,medium
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Governance Overhead,0.445491,57.760773,0.657630,false,0.115025,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Unique Voter Count,0,58,1,false,0,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Voter Participation Rate,0.525996,57.623613,0.600910,false,0.135812,negligible
voting_activity=0.15_participation_target_rate=0.15,voting_activity=0.35_participation_target_rate=0,Voter Concentration Gini,7.038950,52.215701,0.000000,true,1.817449,very_large
