run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-003,voting_activity=0.15_participation_target_rate=0.25,163,4616,0.03783783783783784,0.04894490833579248,12032.361561437927,9.95152721448723,210,192,0.22916666666666666,0.6109556552834275,1038.6108108108108,0.036458333333333336,0.9621621621621622,14.85945945945946,206,0.06817956349206347,0.35284692269050216,0.37244100840345884,14.317708333333334,0.9951456310679612,0.04894490833579247,0.2075888653640742,-0.7203325739167656,0.10990828559586563,0.593608752657381,130.85863916188083,0.406391247342619,0.35842231216951626,0.125,0.3751914331743874,91.37843218576947,0.03638968578921235,0.08571428571428572,-0.00016024321904176144,-0.9780610211659011,0,9.6,0.004527404021060805,0.561067632285948,0.9751198062433446
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-007,voting_activity=0.15_participation_target_rate=0.25,167,4559,0,0.06369125449468016,12028.720792313874,1.5658079066335968,210,195,0.28205128205128205,0.5894369948307082,1066.3834196891191,0.010256410256410256,1,19.813471502590673,206,0.09338217338217349,0.3044157202630006,0.3401147400795224,19.61025641025641,1,0.06369125449468013,0.1968741490276957,-0.7204171960854636,0.10953325725867635,0.5939168113608788,131.30668297140465,0.4060831886391212,0.3947839335857244,0.046153846153846156,0.36993218396588434,102.95481869839637,0.03626551714006657,0.08571428571428572,-0.000012282686799939378,-0.6311129214364275,0,9.75,0.006146206058736636,0.5615382790632417,0.9765643483075002
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-005,voting_activity=0.15_participation_target_rate=0.25,165,4672,0.011049723756906077,0.06107455417463701,12028.722623368561,4.9891448942292245,210,183,0.2677595628415301,0.5873113036866402,1051.6685082872928,0.01092896174863388,0.988950276243094,18.364640883977902,206,0.08649492583918816,0.32183542490401695,0.3587557762304056,18.16393442622951,1,0.061074554174636926,0.1584402401179519,-0.7204171535263743,0.10935118983444037,0.588172433461229,131.5253058285475,0.41182756653877095,0.3816123369874603,0.09836065573770492,0.3873015955875932,79.30262128701327,0.03620523618559185,0.08571428571428572,0.00018445554558221722,-0.6539598220127255,0,9.15,0.005527247152804649,0.5551490514905149,0.9747879785030404
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-006,voting_activity=0.15_participation_target_rate=0.25,166,4771,0.01,0.05077152831486142,12030.486707443213,2.3257187581101584,210,205,0.21951219512195122,0.5581413564472207,1041.965,0.024390243902439025,0.99,14.75,206,0.06852497096399532,0.38012913640032286,0.40611926699763845,14.390243902439025,1,0.0507715283148614,0.22105995134184322,-0.7203761510307268,0.1103986536941892,0.5972579788083321,130.2773920190237,0.4027420211916679,0.3785867947629031,0.0975609756097561,0.4213400881626282,66.32165485544677,0.0365520424388708,0.08571428571428572,0.00010308987547778109,-1.1930534795244758,0,10.25,0.005077152831486142,0.5650065205537413,0.9751662816748659
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-008,voting_activity=0.15_participation_target_rate=0.25,168,4607,0.015873015873015872,0.06227468316956529,12035.76725151188,2.993170489575394,210,195,0.2923076923076923,0.5529744011865748,1039.095238095238,0.03076923076923077,0.9841269841269841,18.93121693121693,206,0.0873748473748474,0.32250525699379806,0.37409859257920386,18.348717948717947,1,0.062274683169565276,0.21688212228480833,-0.6891704618618936,0.10967866109720317,0.5912191478553251,131.13260630473798,0.40878085214467486,0.42779829243382583,0.11794871794871795,0.39670069528148344,94.16216039025856,0.03631365909740718,0.08571428571428572,-0.0001341239361065651,-0.9849282366836937,0,9.75,0.00588495755952392,0.5584600134684061,0.9764682246869616
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-009,voting_activity=0.15_participation_target_rate=0.25,169,4295,0.010526315789473684,0.06757314446889866,12029.79512024538,3.810236569233951,210,194,0.32989690721649484,0.5016634142817072,1081.8473684210526,0.020618556701030927,0.9894736842105263,20.563157894736843,206,0.09590083456062842,0.2978353870342608,0.33912302555735313,20.13917525773196,1,0.06757314446889859,0.1840822236212286,-0.720392225548646,0.10927206541570311,0.5914991263598661,131.6205439237856,0.4085008736401339,0.4292731520244951,0.05670103092783505,0.3896803598028272,76.60751533950189,0.036179038772717165,0.08571428571428572,0.00002467562896948007,-0.7476816440392577,0,9.700000000000001,0.006419448724545373,0.558910680437894,0.9757615687509424
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-010,voting_activity=0.15_participation_target_rate=0.25,170,4418,0.02512562814070352,0.05913699536805139,12020.410138614316,1.6236244425530975,210,201,0.2885572139303483,0.5463354758147271,1036.3869346733668,0.009950248756218905,0.9748743718592965,17.809045226130653,206,0.08396114664771381,0.3171718800386972,0.36216940030268563,17.6318407960199,1,0.05913699536805137,0.15176632452364158,-0.6895670667653727,0.10966950453090185,0.5912980177674136,131.14355487616655,0.40870198223258636,0.3796564684227686,0.11442786069651742,0.4008216668804303,40.095724234579286,0.03631062743724792,0.08571428571428572,0.000052978368106693225,-0.7162330964028346,0,10.05,0.005884131039121114,0.5585516702427891,0.9732587486211011
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-013,voting_activity=0.15_participation_target_rate=0.25,173,3042,0.0582010582010582,0.07323592384021235,12024.538817499011,3.0733761173714864,210,192,0.359375,0.557336499033097,1034.957671957672,0.015625,0.9417989417989417,19.058201058201057,206,0.08933531746031749,0.307575156658999,0.3560208889849556,18.760416666666668,1,0.0732359238402124,0.21932015881793274,-0.7205143409113861,0.12719029370631088,0.531959104724692,113.078193835295,0.468040895275308,0.35315038578645197,0.11458333333333333,0.3634217221090123,92.48786197189568,0.04211160967817327,0.14285714285714285,0.00014348446871824996,-1.298944650345157,0,9.6,0.006920794802900068,0.5319591047246914,0.9744733493006408
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-012,voting_activity=0.15_participation_target_rate=0.25,172,3087,0.07425742574257425,0.07154111247544728,12030.397879668912,20.599323868240976,210,204,0.35294117647058826,0.5324480776697279,1006.5049504950495,0.00980392156862745,0.9257425742574258,18.797029702970296,206,0.0886321195144725,0.30282428483639967,0.3547497534179557,18.612745098039216,0.9951456310679612,0.0715411124754473,0.19141192800646584,-0.7203781590688182,0.13264836373280345,0.5234305467632665,108.42537579024503,0.4765694532367335,0.32366646117181164,0.09803921568627451,0.3679537751176989,60.0940086753992,0.04391872960732858,0.1619047619047619,-0.00012970131009172245,-0.8301179407748019,0,10.2,0.007225652360020175,0.5234305467632663,0.9758184782976647
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-011,voting_activity=0.15_participation_target_rate=0.25,171,3266,0.04672897196261682,0.05883479475447547,12041.855035959758,1.4177916573549723,210,223,0.2825112107623318,0.6370830247197876,973.7429906542056,0.04035874439461883,0.9532710280373832,14.570093457943925,206,0.06658125133461452,0.37827667308103485,0.41592121526466774,13.98206278026906,0.9854368932038835,0.05883479475447546,0.2124031309463645,-0.6890131789432501,0.13323497887280625,0.5403831333176354,107.94799389295984,0.45961686668236457,0.3824980569148263,0.09865470852017937,0.4343103271731888,91.98419138863105,0.043671823294468566,0.14761904761904762,-0.00017271481996345976,-1.0227466783366803,0,11.15,0.006295323038728875,0.5403831333176352,0.9743269214073509
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-014,voting_activity=0.15_participation_target_rate=0.25,174,3254,0.03553299492385787,0.08520967030016936,12033.50991985137,2.0099967538180987,210,205,0.40487804878048783,0.4945157773816971,1044.8527918781726,0.03902439024390244,0.9644670050761421,23.426395939086294,206,0.10720092915214881,0.27884537997214054,0.3481526490607669,22.51219512195122,1,0.08520967030016936,0.21553411666323688,-0.7203910453305362,0.12673938059205778,0.5355658843927715,113.48050320668531,0.46443411560722847,0.37291515351008997,0.09268292682926829,0.3785079420559879,94.36252421247801,0.041962316233580384,0.1380952380952381,-0.00005021592800743309,-1.1864816717729523,0,10.25,0.008393152524566683,0.5355658843927713,0.9753317792894365
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-017,voting_activity=0.15_participation_target_rate=0.25,177,2725,0.02127659574468085,0.07262114832906365,12038.21093675441,3.5157942595551592,210,190,0.32105263157894737,0.5833344518823903,1028.973404255319,0.010526315789473684,0.9787234042553191,20.361702127659573,206,0.0959398496240602,0.3185525202766582,0.35474278321963104,20.147368421052633,1,0.07262114832906363,0.18274253342019584,-0.7201965606356325,0.11847350403843254,0.5561823688334903,121.39801892771474,0.44381763116650974,0.38223753356200707,0.12631578947368421,0.3910984324268564,96.66120192631784,0.039225555770726304,0.1,0.00015602014783749817,-0.7309537593587422,0,9.5,0.006826387942931983,0.5561823688334901,0.9759191461048504
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-016,voting_activity=0.15_participation_target_rate=0.25,176,2975,0.07281553398058252,0.06875174469974935,12028.582759030822,1.351990881004381,210,209,0.33014354066985646,0.5927228321228055,1078.9126213592233,0.014354066985645933,0.9271844660194175,18.393203883495147,206,0.08632946001367055,0.31903002425567745,0.3715562930724584,18.129186602870814,1,0.06875174469974933,0.20967880857947516,-0.7205873772368631,0.1261035987380172,0.5421696598413358,114.05264266541795,0.4578303401586642,0.3518705630473543,0.11004784688995216,0.4064524799029434,70.17093232315348,0.04175181434308515,0.12857142857142856,-0.000010868385820804677,-1.5005011150361116,0,10.45,0.007081429704074183,0.5421696598413355,0.9729356304048085
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-018,voting_activity=0.15_participation_target_rate=0.25,178,2762,0.022598870056497175,0.06015170287285949,12028.710209160512,1.2360285016568602,210,179,0.2737430167597765,0.5969484095146306,1025.7627118644068,0.0111731843575419,0.9774011299435028,17.570621468926554,206,0.08273476988560788,0.34639718266727915,0.3766396635154993,17.374301675977655,1,0.060151702872859425,0.15660406831204493,-0.7204173854966691,0.1116156149401787,0.5792425233507449,128.85695870957406,0.4207574766492551,0.40781410377260235,0.1005586592178771,0.4054204768883446,105.56882550867208,0.036954967815416497,0.09047619047619047,0.00019906947650719036,-0.7118222368083819,0,8.95,0.005323425704248065,0.5792425233507452,0.9751233311981593
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-015,voting_activity=0.15_participation_target_rate=0.25,175,2872,0.023809523809523808,0.06275569533500372,12034.463970309065,1.2173119428753143,210,214,0.3037383177570093,0.5482605821029058,1061.009523809524,0.018691588785046728,0.9761904761904762,17.31904761904762,206,0.08093012906097023,0.3272071435117902,0.3651009630168457,16.99532710280374,1,0.06275569533500375,0.17622426800194435,-0.6892834984661245,0.11832970181226302,0.5669925710657018,121.5455499795725,0.4330074289342982,0.4026652994776469,0.08878504672897196,0.4014189717723579,68.44014226647624,0.039177944093428924,0.09523809523809523,0.00004910282076576639,-0.8144141974222753,0,10.7,0.00658934801017539,0.566992571065702,0.9757641690342536
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-020,voting_activity=0.15_participation_target_rate=0.25,180,2979,0.038461538461538464,0.06450207475174673,12034.964769453385,1.1038220520240036,210,213,0.27230046948356806,0.5246063643776977,1036.1538461538462,0.023474178403755867,0.9615384615384616,17.79326923076923,206,0.08274088978314338,0.32418136668339315,0.3612534606901139,17.375586854460092,1,0.06450207475174673,0.20545963058397287,-0.7202720111141423,0.12033691693540863,0.5626380519670153,119.51817490396705,0.43736194803298467,0.40177461169135503,0.107981220657277,0.37542869188662736,93.56653269041631,0.039444090558391195,0.1,-0.00015848251471363377,-0.7401735494714,0,10.65,0.006708215774181659,0.5626380519670151,0.9755194954578204
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-019,voting_activity=0.15_participation_target_rate=0.25,179,3001,0.014778325123152709,0.06480807921789594,12031.32235698116,1.7040953436633983,210,209,0.3014354066985646,0.5422914921443801,995.1527093596059,0.028708133971291867,0.9852216748768473,18.36945812807882,206,0.08496240601503764,0.3292482345579691,0.354985272154116,17.842105263157894,1,0.06480807921789597,0.20126690794710705,-0.689285190551344,0.11741524507589626,0.5714214704092114,122.49217447354154,0.42857852959078857,0.40723707174056656,0.10526315789473684,0.39851409965407025,95.6115872678851,0.038875175351984134,0.09523809523809523,-0.0000332892893315892,-0.8948205683450369,0,10.45,0.006578020040616438,0.5714214704092113,0.974549954615419
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-022,voting_activity=0.15_participation_target_rate=0.25,182,3013,0.015957446808510637,0.05865415036446425,12034.233553571321,1.58632364391304,210,196,0.27040816326530615,0.5430447318199179,1027.2606382978724,0.04081632653061224,0.9840425531914894,16.73936170212766,206,0.07645772594752184,0.3256934041490762,0.3739138928945359,16.056122448979593,1,0.05865415036446424,0.17162890275403686,-0.6893927199256324,0.11847865859677621,0.5671052162287352,121.39273735904425,0.4328947837712648,0.3954620667050866,0.12755102040816327,0.4004809402455166,66.95218308292762,0.03922726240055399,0.09523809523809523,0.000064890756975295,-1.1050579926845676,0,9.8,0.005513490134259639,0.5671052162287349,0.9764171888189996
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-021,voting_activity=0.15_participation_target_rate=0.25,181,3080,0.04060913705583756,0.06629580306323897,11150.908156450952,1.0513534543542302,210,198,0.30808080808080807,0.5520532419710946,973.8680203045685,0.005050505050505051,0.9593908629441624,18.299492385786802,206,0.08670033670033671,0.31161349976883956,0.3691852392915694,18.207070707070706,1,0.0662958030632389,0.19970574028152774,-0.7408200877519807,0.11843425183565517,0.5619945056674328,121.43825340027539,0.4380054943325672,0.3999461711083435,0.13131313131313133,0.3753830341768815,86.76635935099407,0.03921255970479861,0.09523809523809523,-0.00006376129056318761,-0.7574642524059666,0,9.9,0.006530136601729038,0.5619945056674325,0.9757980978574452
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-023,voting_activity=0.15_participation_target_rate=0.25,183,3549,0.0546448087431694,0.06969829235996579,12039.360501247891,2.1433933943557295,210,187,0.3582887700534759,0.5569759972519658,1009.2076502732241,0.0213903743315508,0.9453551912568307,18.15846994535519,206,0.08461930226636108,0.3190046286344812,0.36181845471291124,17.77005347593583,1,0.06969829235996583,0.21538598175567206,-0.6892034016182389,0.12665067129307409,0.533092454478105,113.55998779042264,0.46690754552189495,0.3975921078445589,0.11764705882352941,0.3749020685970089,90.3545358016446,0.041932945349491914,0.1380952380952381,0.000010167310431007403,-1.5764420007583484,0,9.35,0.00637739375093687,0.5330924544781046,0.974880811018271
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-025,voting_activity=0.15_participation_target_rate=0.25,185,3555,0.07428571428571429,0.07995395017913283,12035.460184941468,1.14559623994211,210,181,0.40331491712707185,0.5261938610231472,1082.2457142857143,0.03314917127071823,0.9257142857142857,21.571428571428573,206,0.0993159694817154,0.30527026174708294,0.3454115515090127,20.85635359116022,1,0.07995395017913284,0.21715292173918926,-0.7203748385865819,0.12469092935196642,0.5332634514963251,115.344786990021,0.46673654850367485,0.37249419563868097,0.08287292817679558,0.38259168370357505,77.22530337236074,0.04128409168865807,0.13333333333333333,0.0002501273923296586,-1.1593358967124934,0,9.049999999999999,0.006995970640674122,0.533263451496325,0.9753025376697892
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-026,voting_activity=0.15_participation_target_rate=0.25,186,3764,0.03864734299516908,0.08652833448522224,12029.273195619442,1.4601010259216942,210,210,0.4238095238095238,0.49442919777350963,991.7198067632851,0.014285714285714285,0.961352657004831,25.202898550724637,206,0.11829931972789128,0.279594183849503,0.3296634136347248,24.84285714285714,1,0.08652833448522225,0.143324014378158,-0.6893381111500234,0.11735491133928767,0.5580911754541417,122.5551493461477,0.44190882454585834,0.37061251172378135,0.12857142857142856,0.3761606298579115,127.55477903312432,0.038466647378239266,0.09523809523809523,-0.00001493267118005695,-0.7368183367201336,0,10.5,0.0089556826192205,0.5580911754541418,0.9726750787230181
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-024,voting_activity=0.15_participation_target_rate=0.25,184,4036,0.06172839506172839,0.0740137722259976,12028.229155629342,1.2829815739332815,210,244,0.3442622950819672,0.5454158570980097,1036.7078189300412,0.004098360655737705,0.9382716049382716,19.226337448559672,206,0.09117876658860283,0.2921579419439008,0.3484905173746065,19.147540983606557,1,0.07401377222599764,0.2227418340585947,-0.7204285665960241,0.13043487782143018,0.5428350139364195,110.26535943385012,0.45716498606358047,0.36629776029768146,0.09016393442622951,0.38096690139167544,96.84025122731755,0.04318586350558719,0.1380952380952381,0.00007725595997153592,-1.135966055463002,0,12.2,0.008992673325458708,0.5428350139364193,0.973911277833782
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-027,voting_activity=0.15_participation_target_rate=0.25,187,3425,0.01951219512195122,0.07571191458968644,12036.808058835002,2.5506290500723674,210,212,0.35377358490566035,0.5135660924458569,934.3268292682927,0.0330188679245283,0.9804878048780488,20.960975609756098,206,0.09651841868823012,0.30592218269667654,0.3589939042964669,20.2688679245283,1,0.0757119145896865,0.18414991703984457,-0.7202291676458371,0.12379047359935229,0.5502299667959545,116.18380855573022,0.4497700332040455,0.37377953214816984,0.07075471698113207,0.40017560094886545,113.65175392826121,0.040985958552224644,0.11904761904761904,0.00004910602994237756,-0.9466543960876058,0,10.6,0.007760471245442859,0.5502299667959543,0.974729221760797
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-029,voting_activity=0.15_participation_target_rate=0.25,189,3843,0.027777777777777776,0.059268325824775196,11755.456672458842,1.0056897594485024,210,220,0.2636363636363636,0.5768785806901686,1090.1203703703704,0.01818181818181818,0.9722222222222222,16.21759259259259,206,0.07582251082251083,0.340786808585838,0.3780256494043842,15.922727272727272,1,0.05926832582477523,0.14293784864206857,-0.6964095573546354,0.12095027140477395,0.5688678798375263,118.91208278117715,0.4311321201624737,0.38739031854903244,0.09545454545454546,0.4010966082014286,68.71983492452944,0.040045592092333056,0.09523809523809523,-0.000014985165958554485,-1.0634120418494135,0,11,0.0064009791890757214,0.5688678798375262,0.9750842594295099
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-030,voting_activity=0.15_participation_target_rate=0.25,190,3487,0.03398058252427184,0.06725817405407353,12028.963122456302,1.67746176645965,210,209,0.3349282296650718,0.595532816412766,1072.0631067961165,0.014354066985645933,0.9660194174757282,17.781553398058254,206,0.0834586466165414,0.3503308503308503,0.37882362949868964,17.526315789473685,1,0.06725817405407353,0.21733338746064307,-0.6893461189417641,0.1268728018688854,0.5414412220028636,113.3611654651848,0.4585587779971364,0.35360597909985136,0.1291866028708134,0.39804835348178236,76.49844466332158,0.04200649086804975,0.13333333333333333,-0.00002193958101208204,-1.0995387211050534,0,10.45,0.0069275919275695735,0.5414412220028635,0.9741484910164888
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-028,voting_activity=0.15_participation_target_rate=0.25,188,3463,0.014634146341463415,0.06420013841100766,12029.639800160625,7.575560313060309,210,208,0.28365384615384615,0.60976198880457,1018.1756097560975,0.014423076923076924,0.9853658536585366,18.804878048780488,206,0.08825549450549461,0.3219751713915138,0.35071416790159227,18.533653846153847,1,0.06420013841100769,0.17171575853010432,-0.6893286434076774,0.11481760664858828,0.582123342505602,125.26344265047577,0.41787665749439795,0.37252486502277005,0.0673076923076923,0.3835701439919087,104.91297159820283,0.03801511966417822,0.09047619047619047,-0.00006797748663066625,-0.5200330157429771,0,10.4,0.006580514187128285,0.5821233425056016,0.9739390692527947
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-001,voting_activity=0.25_participation_target_rate=0,191,2887,0,0.05487619480820663,10568.877433066422,0.982671128238815,210,214,0.2616822429906542,0.4669424829455424,981.4685990338164,0.03271028037383177,1,15.135265700483092,206,0.06971517578994212,0.3750262185946833,0.41913727062269,14.64018691588785,0.9902912621359223,0.054876194808206664,0.18362013220517057,-0.7270535490393579,0.1235947261026184,0.5532230337078379,116.36781875101082,0.4467769662921621,0.3071997708591161,0.10747663551401869,0.47814572706360625,69.2659872180761,0.04010272527881451,0.11428571428571428,0.00008408411598466746,-1.0813355081748428,0,10.7,0.005679686162649386,0.5532230337078377,0.9745790504581238
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-002,voting_activity=0.25_participation_target_rate=0,192,2425,0.0273224043715847,0.06563677521219782,12028.710112508801,1.6434975743703741,210,185,0.31351351351351353,0.48360890755024405,985.9508196721312,0.010810810810810811,0.9726775956284153,17.65573770491803,206,0.08316602316602317,0.3599549011805279,0.39586829685792035,17.464864864864865,1,0.06563677521219778,0.21292220889237948,-0.7204173877431392,0.12336918042367115,0.538042589590248,116.58056441891323,0.461957410409752,0.34424501051120066,0.11351351351351352,0.4657787398329887,69.12704023471356,0.04084647201392536,0.12857142857142856,0.00007833742089339447,-1.074208729022742,0,9.25,0.0060057649319161,0.5380425895902479,0.9731372238894294
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-003,voting_activity=0.25_participation_target_rate=0,193,2669,0.004878048780487805,0.05454537963772776,12025.33511294383,1.8237364863131382,210,205,0.2731707317073171,0.5532232645848534,1036.8487804878048,0,0.9951219512195122,14.214634146341464,206,0.0676887340301974,0.37837042847337976,0.40772576948870093,14.214634146341464,1,0.05454537963772773,0.21944162321263383,-0.7204958326624958,0.12347985765074654,0.5483911020287452,116.47607115299724,0.4516088979712548,0.40513082711033394,0.14634146341463414,0.4718374612628018,85.23039642982576,0.040474285126712944,0.11904761904761904,0.00001111537060549384,-0.9214503632731553,0,10.25,0.005590901412867095,0.5483911020287451,0.9744595984500632
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-004,voting_activity=0.25_participation_target_rate=0,194,2613,0,0.06446437751643638,12030.219359135695,2.6928482200355712,210,209,0.3253588516746411,0.481452206325664,999.2048780487805,0.019138755980861243,1,17.941463414634146,206,0.0838004101161996,0.35869390714415184,0.4019889290419573,17.598086124401913,1,0.06446437751643642,0.217639841888404,-0.7203823084112291,0.12795064263684508,0.5375801369704217,112.40622469174458,0.46241986302957827,0.34688352525617017,0.07655502392344497,0.46819714434859383,62.2901504047108,0.04236335465374356,0.1380952380952381,-0.000006363946321652234,-1.6534209613077262,0,10.45,0.006607598695434729,0.5375801369704214,0.9765017302302477
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-005,voting_activity=0.25_participation_target_rate=0,195,2658,0.014285714285714285,0.06391662175651025,12029.210112795867,2.420484528245904,210,213,0.3286384976525822,0.5086419966215998,1008.2904761904762,0.014084507042253521,0.9857142857142858,17.64761904761905,206,0.08285267158506596,0.3760774034384396,0.4055119554419454,17.399061032863848,1,0.06391662175651032,0.20656308644687038,-0.7204057662654346,0.12362183362399547,0.5445855471216794,116.34230187391942,0.4554144528783206,0.3740058419023177,0.13145539906103287,0.4638254790020196,78.91944947598803,0.040930123310309395,0.12380952380952381,0.000046136313285499404,-1.0587454412068784,0,10.65,0.006711245284433576,0.5445855471216794,0.9763749846401841
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-006,voting_activity=0.25_participation_target_rate=0,196,2499,0.0055248618784530384,0.042876519834403486,12030.199126809533,7.72420732799642,210,186,0.23655913978494625,0.513709775900279,1034.767955801105,0.026881720430107527,0.994475138121547,12.718232044198896,206,0.058934971838197604,0.4079806379545737,0.41537551489012325,12.376344086021506,0.9901960784313726,0.0428765198344035,0.19328415458138903,-0.7203827786700139,0.11349155068206686,0.5769298059291035,126.72704354865193,0.4230701940708965,0.34212021836913875,0.11290322580645161,0.43566639104089006,87.43528558548442,0.03757607396622185,0.09047619047619047,0.00007951248306794595,-0.6792437544737656,0,9.3,0.0038803250450135155,0.5769298059291035,0.9765232167426903
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-008,voting_activity=0.25_participation_target_rate=0,198,2520,0.005,0.061284816217682836,12036.764977737956,3.8764995846542054,210,204,0.3333333333333333,0.48845464533355903,1012.93,0.0196078431372549,0.995,18.815,206,0.08783846872082164,0.35504473381167506,0.3943743688569694,18.44607843137255,1,0.06128481621768285,0.15271776911152093,-0.7202301689772798,0.11309117977778785,0.577773520894673,127.17568880217101,0.42222647910532696,0.33308556363968367,0.08333333333333333,0.4651620195826798,100.37068985656065,0.03744351461160297,0.09047619047619047,0.0001313688581068293,-0.7505142251971557,0,10.2,0.006128481621768283,0.5777735208946726,0.9730840175338504
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-007,voting_activity=0.25_participation_target_rate=0,197,2662,0.004807692307692308,0.06475447254895492,12028.731842128356,2.1973695655691556,210,210,0.3380952380952381,0.4805073398113713,1031.125,0.009523809523809525,0.9951923076923077,18.360576923076923,206,0.08659863945578233,0.36217783264130476,0.4075980721393819,18.185714285714287,1,0.06475447254895497,0.197725715178202,-0.6893520918698343,0.1210290108039519,0.5525456503772702,118.83472061907244,0.4474543496227298,0.34831953920417125,0.08095238095238096,0.4824174932046662,91.24047618930106,0.040071662028551086,0.10952380952380952,0.00005154893665713991,-1.0729028908920202,0,10.5,0.006734465145091311,0.5525456503772701,0.9768756014107538
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-009,voting_activity=0.25_participation_target_rate=0,199,2892,0.009174311926605505,0.06450179408490946,12031.185273642586,3.245883248411427,210,222,0.3108108108108108,0.5413895382195801,984.197247706422,0.018018018018018018,0.9908256880733946,16.426605504587155,206,0.07681252681252679,0.37455751918192576,0.43547006734202276,16.13063063063063,1,0.06450179408490939,0.1991166476679993,-0.6892887307958957,0.13700060983986326,0.5286527437885683,104.98090995727411,0.4713472562114317,0.34846903021202447,0.06756756756756757,0.5016642184612636,60.387514395837876,0.0453597207705934,0.16666666666666666,-0.000006446747294695067,-1.0157281153833542,0,11.1,0.00703069555525513,0.5286527437885677,0.9798139430747914
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-010,voting_activity=0.25_participation_target_rate=0,200,2921,0.018433179723502304,0.060716282300293814,12029.121245140697,1.7148964899770427,210,221,0.3212669683257919,0.5119916985734857,1006.0322580645161,0.01809954751131222,0.9815668202764977,17.580645161290324,206,0.08220211161387636,0.36288709979404604,0.39844809705601764,17.262443438914026,1,0.060716282300293856,0.1355399574783429,-0.7204728021558449,0.11822476106190816,0.5613976909704229,121.65343838723415,0.4386023090295771,0.3385193460832415,0.11764705882352941,0.47839047504081045,65.9468361780544,0.039143199115730526,0.09523809523809523,0.00011896666664444948,-0.2805563096144455,0,11.05,0.006587716629581878,0.5613976909704226,0.9750661195874601
