run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_08-run-003,0.08,395,2866,0.06951871657754011,0.06604752621915597,12029.693518422944,3.554303579801167,210,191,0.2774869109947644,0.5993264986951551,1095.048128342246,0.020942408376963352,0.93048128342246,17.77540106951872,206,0.08287210172026922,0.2587186980688786,0.3652880332000383,17.403141361256544,1,0.0660475262191559,0.19076584054648082,-0.6893272561071675,0.12060576079801633,0.5572836458749513,119.25175539315433,0.4427163541250487,0.5944527350201415,0.07329842931937172,0.37221261035630604,91.62428590078811,0.03993152760062533,0.10476190476190476,-0.000001517144057571379,-0.8919468280638888,0,9.55,0.006175443701491083,0.5572836458749508,0.9747211450330227
Sensitivity - Quorum Threshold-0_08-run-002,0.08,394,3057,0.0945945945945946,0.07129075023693907,12030.228940125558,1.2562565154238017,210,227,0.31277533039647576,0.5683273666956724,999.8918918918919,0.022026431718061675,0.9054054054054054,19.97747747747748,206,0.09303545206628917,0.23366188865625168,0.3175317946398606,19.537444933920703,1,0.071290750236939,0.20829984423902226,-0.7203820857208367,0.12064639243209146,0.5613306532087936,119.21159344889494,0.4386693467912064,0.5028049494343381,0.14096916299559473,0.33282049210909764,81.78938966870174,0.03994498038436297,0.1,0.00004639929540750588,-1.2535854841799212,0,11.35,0.007913273276300238,0.5613306532087932,0.9741449175469901
Sensitivity - Quorum Threshold-0_08-run-004,0.08,396,3126,0.04639175257731959,0.056863535748066824,12033.960113078756,1.7334040234916586,210,197,0.2639593908629442,0.5359088733615467,1064.159793814433,0.015228426395939087,0.9536082474226805,15.994845360824742,206,0.07500604302634759,0.2799640900511026,0.3725277686832091,15.751269035532994,1,0.05686353574806686,0.13517012334525297,-0.689217069204503,0.1119464059054008,0.5887245490267472,128.47619867174717,0.4112754509732528,0.5529925613083883,0.08121827411167512,0.3801717651574469,65.90115704466275,0.03706448985209537,0.09047619047619047,0.000015130705324014535,-0.5642005497965142,0,9.85,0.005515762967562482,0.588724549026747,0.975269022767633
Sensitivity - Quorum Threshold-0_08-run-005,0.08,397,3079,0.0684931506849315,0.07775790447541744,12038.597693515141,1.5654811174754943,210,222,0.31981981981981983,0.5070399369400657,995.9634703196347,0.013513513513513514,0.9315068493150684,21.19634703196347,206,0.09957099957099969,0.22547957571654254,0.33178732637595937,20.90990990990991,1,0.07775790447541742,0.18402327087099216,-0.6890973014118331,0.12102168350931736,0.561466137019956,118.84191550337367,0.43853386298004404,0.5183886497660136,0.09009009009009009,0.33213014973113114,67.74609730243796,0.04006923602446968,0.1,-0.0000889347187541518,-0.6916572818891136,0,11.1,0.008514490540058211,0.5614661370199558,0.9730851625612904
Sensitivity - Quorum Threshold-0_08-run-006,0.08,398,2948,0.10606060606060606,0.0812896520911647,12033.162385365464,1.415923514849748,210,206,0.38349514563106796,0.46753865679343215,1025.9141414141413,0.038834951456310676,0.8939393939393939,22.984848484848484,206,0.1052011095700417,0.2159159159159159,0.3376005971427073,22.09223300970874,1,0.08128965209116469,0.22196172772310524,-0.720313903823076,0.13860900408711574,0.5379377024724671,103.76273013729293,0.4620622975275329,0.44509142954822273,0.038834951456310676,0.3667279398705937,72.46314385402334,0.04589224623912729,0.1619047619047619,-0.00011773075772601025,-1.5049533642166752,0,10.299999999999999,0.008047675557025307,0.5379377024724665,0.9911486718918419
Sensitivity - Quorum Threshold-0_08-run-007,0.08,399,3062,0.033816425120772944,0.06811705084974276,11305.58658657041,1.417262622367757,210,210,0.28095238095238095,0.49790296937293,1004.0628019323672,0.014285714285714285,0.966183574879227,20.285024154589372,206,0.09521541950113391,0.25904467049977886,0.3267578172906408,19.995238095238093,1,0.06811705084974276,0.18040237754192678,-0.7080276732911905,0.11257105140600772,0.5849587161506978,127.7632971004014,0.41504128384930217,0.48593392392386364,0.11428571428571428,0.3472163813271055,97.45748345765816,0.03727130459198052,0.09047619047619047,0.00010948228684506943,-1.0884584326332922,0,10.5,0.007050114762948376,0.5849587161506982,0.9750185230050532
Sensitivity - Quorum Threshold-0_08-run-009,0.08,401,2846,0.07017543859649122,0.0630901720311966,12031.854889958682,3.249398675764485,210,177,0.2937853107344633,0.5540200088403815,963.9181286549708,0.03389830508474576,0.9298245614035088,18.502923976608187,206,0.08512241054613937,0.2710523147312022,0.3470176367209305,17.875706214689266,1,0.06309017203119657,0.1768844968090995,-0.6892714376256284,0.1130466940637305,0.5722660386098603,127.22573450562088,0.42773396139013975,0.4720387957061175,0.14124293785310735,0.36599780624023187,59.87872737536266,0.03742878577521106,0.09047619047619047,0.000005644946374720871,-0.621503268047328,0,8.85,0.005394209708667309,0.5722660386098604,0.974355864351526
Sensitivity - Quorum Threshold-0_08-run-008,0.08,400,3150,0.078125,0.07031233440069422,12030.075665472697,1.15712990273403,210,196,0.29081632653061223,0.5395595080147378,993.28125,0.02040816326530612,0.921875,19.723958333333332,206,0.09200680272108844,0.2341632401574308,0.3155056592872511,19.321428571428573,1,0.07031233440069418,0.17552913883469096,-0.6893173869719036,0.12101468874049831,0.5501565356818541,118.84878468374848,0.4498434643181459,0.48031663003401964,0.12244897959183673,0.32269812450732244,75.37187369010279,0.03966625091565073,0.10952380952380952,-0.000017822517604396484,-0.9702380814660627,0,9.8,0.006749984102466645,0.5501565356818539,0.9753051925593288
Sensitivity - Quorum Threshold-0_08-run-011,0.08,403,2954,0.08080808080808081,0.06823268522743317,12034.460116758411,1.8832832061885334,210,202,0.29207920792079206,0.5530759750000402,1031.121212121212,0.019801980198019802,0.9191919191919192,19.136363636363637,206,0.08932107496463937,0.25731754829142,0.332907781402138,18.757425742574256,1,0.06823268522743324,0.1720969720725673,-0.7202837407274943,0.11634838154805555,0.5682523850817299,123.61537388253157,0.4317476149182701,0.48818629034892513,0.09405940594059406,0.34668249045487826,90.61141350412893,0.03852194603585372,0.09523809523809523,-0.000004790686526260879,-0.9436520134640066,0,10.100000000000001,0.006755035837515884,0.56825238508173,0.9770086906819058
Sensitivity - Quorum Threshold-0_08-run-010,0.08,402,3120,0.05314009661835749,0.07588423376115964,12031.210143391723,2.491843107238908,210,214,0.32710280373831774,0.5342476029560598,1046.463768115942,0.03271028037383177,0.9468599033816425,21.004830917874397,206,0.09675122385402783,0.23089324046085777,0.3164791696573842,20.317757009345794,1,0.07588423376115969,0.20935027116994345,-0.7203592796701678,0.12327456119127404,0.55015840713045,116.67004568261551,0.44984159286955006,0.4850100390531503,0.11214953271028037,0.3425180135084014,96.81314982085887,0.04081514440183606,0.11428571428571428,-0.00030901419252815665,-0.9443377577022916,0,10.7,0.007854018194280023,0.55015840713045,0.9744034812656108
Sensitivity - Quorum Threshold-0_08-run-013,0.08,405,2936,0.07179487179487179,0.06889499145041963,12029.608626454548,1.6790009649908928,210,198,0.3434343434343434,0.5442744131997773,960.3948717948718,0.015151515151515152,0.9282051282051282,18.358974358974358,206,0.08609908609908609,0.2521920723596701,0.3457857346195055,18.08080808080808,1,0.06889499145041966,0.17584925384738723,-0.6893294484839488,0.12283061828481538,0.546403173696482,117.09172262196711,0.45359682630351805,0.5128942375391589,0.1414141414141414,0.3580634807416851,95.00167191830577,0.04066815873295044,0.11904761904761904,0.00011279663265802872,-1.1212866089288467,0,9.9,0.006717261666415915,0.5464031736964816,0.9749852523537119
Sensitivity - Quorum Threshold-0_08-run-012,0.08,404,3007,0.1693121693121693,0.08640102895776987,12032.509433686504,1.9706913727011017,210,196,0.40816326530612246,0.48468178554813635,1034.3862433862435,0.03571428571428571,0.8306878306878307,23.428571428571427,206,0.10758017492711379,0.20627392781864326,0.2969902791868789,22.591836734693878,1,0.0864010289577699,0.2078925889669012,-0.6892545337123568,0.13161477733819696,0.5153831207030425,109.27685307504053,0.4846168792969575,0.4423963802109061,0.12244897959183673,0.30515207241734477,91.1090563773735,0.04314075288248289,0.16666666666666666,-0.000021141156025210177,-1.0447331532908608,0,9.8,0.008164897236509252,0.5153831207030424,0.9762064697744384
Sensitivity - Quorum Threshold-0_08-run-014,0.08,406,3004,0.13106796116504854,0.07490564483205996,12034.493340225574,5.111540872366749,210,216,0.37037037037037035,0.5264066230826795,1024.606796116505,0.046296296296296294,0.8689320388349514,19.339805825242717,206,0.08783068783068783,0.23310384394721745,0.35064102445781287,18.444444444444443,1,0.07490564483205996,0.20777337874287702,-0.7204537908293526,0.13093607499400853,0.5344805771602369,109.84328563650962,0.4655194228397631,0.4969226628841092,0.06944444444444445,0.3347303622750009,101.70668788141857,0.0433518055683688,0.14761904761904762,0.000056299086224204064,-0.9803660769972921,0,10.8,0.007715281417702175,0.5344805771602366,0.9743514558111768
Sensitivity - Quorum Threshold-0_08-run-015,0.08,407,3159,0.06666666666666667,0.08944560318561358,12028.712462461277,2.532507077058465,210,227,0.3832599118942731,0.4742165377557288,1000.1377777777777,0.00881057268722467,0.9333333333333333,24.59111111111111,206,0.1160688063771766,0.2076725792431558,0.29738724263219346,24.374449339207047,1,0.08944560318561359,0.2046400519907103,-0.7204173331233299,0.12236135892923221,0.5516926788029642,117.54077276968152,0.44830732119703576,0.4649998582131249,0.09251101321585903,0.3292354687431529,120.22049731268251,0.040107663095964585,0.11428571428571428,-0.000003142449490716718,-0.709082118865504,0,11.35,0.010062630358381529,0.5516926788029639,0.9763086127653935
Sensitivity - Quorum Threshold-0_08-run-016,0.08,408,3146,0.048672566371681415,0.06617835450545557,12032.45891635172,2.100648138343683,210,231,0.27705627705627706,0.5618085310605743,1017.2256637168142,0.021645021645021644,0.9513274336283186,18.699115044247787,206,0.0871160585446301,0.26500574673788113,0.3617642436116329,18.294372294372295,1,0.06617835450545556,0.17898006586890797,-0.6892558383473408,0.11710889158574819,0.5820659577186879,122.81261047680024,0.41793404228131215,0.556735073832938,0.08658008658008658,0.34790282300621733,67.71054949917148,0.03877374435261518,0.09047619047619047,0.00004963635239412694,-0.8475556278264421,0,11.55,0.00747815405911648,0.5820659577186877,0.975312919013331
Sensitivity - Quorum Threshold-0_08-run-017,0.08,409,3054,0.05,0.06676743212202207,11865.756039423886,1.1059594236034425,210,201,0.2885572139303483,0.46526325389193623,1010.635,0.004975124378109453,0.95,19.095,206,0.09047619047619052,0.25034850808613573,0.3325329299027493,19,1,0.06676743212202209,0.14898426016785388,-0.693561022025602,0.11444043399148766,0.5781483638457857,125.67628576766953,0.4218516361542143,0.5216004822523024,0.1044776119402985,0.34928950359618754,67.65653138653079,0.03789024104919698,0.09047619047619047,-0.00002122235184912674,-0.6271667462004334,0,10.05,0.006676743212202209,0.5781483638457854,0.975511568931448
Sensitivity - Quorum Threshold-0_08-run-018,0.08,410,3248,0.03982300884955752,0.05323197243139435,12028.874297707742,4.611412239936426,210,228,0.25877192982456143,0.6276432828332331,1036.91592920354,0.008771929824561403,0.9601769911504425,13.889380530973451,206,0.0655597326649958,0.2785706700647765,0.3857053922778993,13.767543859649123,1,0.053231972431394325,0.19104625515326956,-0.6893484128845249,0.11933317174917453,0.570851237829557,120.52347620425844,0.42914876217044295,0.562860024430382,0.10526315789473684,0.38878167383831896,117.47523701625114,0.039510184338148964,0.09523809523809523,-0.000037613910946324626,-1.1699835245337489,0,11.4,0.0060152128847475615,0.5708512378295572,0.973658400100966
Sensitivity - Quorum Threshold-0_08-run-019,0.08,411,2987,0.10752688172043011,0.08418524512435738,12031.294473498296,18.8797022561113,210,193,0.44041450777202074,0.4582791487806066,1003.6344086021505,0.03626943005181347,0.8924731182795699,23.478494623655912,206,0.10774734764372079,0.2190639754871493,0.30606711723643665,22.626943005181346,1,0.0841852451243573,0.18157778719350848,-0.7203573195903864,0.12390075190473249,0.5383001731861968,116.08039874325391,0.46169982681380317,0.4695678287538829,0.07772020725388601,0.32653127913923186,53.14367656638914,0.04102247074837433,0.12857142857142856,0.0002147257877659123,-0.7070281870406412,0,9.65,0.007829227796565237,0.5383001731861965,0.973221211575882
Sensitivity - Quorum Threshold-0_08-run-020,0.08,412,2955,0.09659090909090909,0.07740765735716827,11360.253138856968,1.1297886733748161,210,181,0.35359116022099446,0.5360338618533982,1028.1988636363637,0.027624309392265192,0.9034090909090909,20.488636363636363,206,0.09486977111286507,0.2446900668198505,0.3522261263883868,19.92265193370166,1,0.07740765735716826,0.20831398396972298,-0.7066158827271154,0.1353125183083859,0.5172151372390962,106.29059946184583,0.4827848627609038,0.521966019278274,0.06077348066298342,0.3685741850903313,108.37111528937173,0.044800808218360834,0.17142857142857143,0.000032485650190422584,-1.283203796065817,0,9.049999999999999,0.006811873847430807,0.5172151372390958,0.9755640521306186
Sensitivity - Quorum Threshold-0_08-run-021,0.08,413,3530,0.07692307692307693,0.07357756766591425,12028.710078408236,1.203390279236484,210,236,0.326271186440678,0.5475467367319466,971.8162393162393,0.00847457627118644,0.9230769230769231,20.153846153846153,206,0.09515738498789354,0.2343309503614847,0.3280599510395084,19.983050847457626,1,0.07357756766591425,0.19726538287290682,-0.6893526539285963,0.11972701576770509,0.5699135137551774,120.12701221581617,0.4300864862448226,0.5109987105794566,0.0847457627118644,0.34505790356233823,77.24463002904201,0.03964058269716792,0.09523809523809523,0.00010075744263651407,-1.38280459273341,0,11.799999999999999,0.008608575416911967,0.5699135137551774,0.9738855184887218
Sensitivity - Quorum Threshold-0_08-run-023,0.08,415,3034,0.07650273224043716,0.08110661119421753,12030.028422754658,2.261606805475516,210,190,0.35789473684210527,0.4823109247949252,1024.311475409836,0.03684210526315789,0.9234972677595629,23.065573770491802,206,0.10578947368421063,0.22919754966663283,0.3077512291702744,22.21578947368421,1,0.08110661119421746,0.1602304480375938,-0.6894549164513699,0.11944832889625943,0.5517986758615436,120.40728253453794,0.44820132413845637,0.4920603726891366,0.06842105263157895,0.325012599179268,90.09740733949398,0.03954831187672427,0.10476190476190476,-0.00003948233016797744,-0.37295691147570026,0,9.5,0.007421254924270904,0.5517986758615436,0.9768194556161149
Sensitivity - Quorum Threshold-0_08-run-022,0.08,414,3189,0.05853658536585366,0.07542585883445528,11117.624221395065,1.108807178414239,210,209,0.33014354066985646,0.4661577443720767,1061.2536585365854,0.019138755980861243,0.9414634146341463,21.326829268292684,206,0.0996126680337208,0.23266893216572998,0.31701167786007545,20.91866028708134,1,0.07542585883445525,0.15777801688553836,-0.7128818936957405,0.11938539439138442,0.5590225171940023,120.47075573197796,0.4409774828059977,0.45715377748418906,0.1291866028708134,0.3426750568744758,98.62461698500789,0.039132200056700955,0.1,-0.000049110985184539995,-0.8645800936762867,0,10.45,0.007731150530531666,0.5590225171940022,0.9759939692320214
Sensitivity - Quorum Threshold-0_08-run-024,0.08,416,3184,0.07853403141361257,0.07256936290042765,12029.956481734469,1.3465937218614905,210,194,0.31443298969072164,0.515354915459917,1030.6858638743456,0.015463917525773196,0.9214659685863874,19.837696335078533,206,0.09300441826215032,0.2321670499817768,0.33683220517395285,19.530927835051546,1,0.07256936290042758,0.21056818384549755,-0.7203884184554359,0.119631583641894,0.5590393737559606,120.22283955333104,0.4409606262440394,0.5256077633730121,0.06701030927835051,0.3592386732425128,49.526100936461944,0.039608985943077595,0.1,-0.00009632279584329451,-1.3456123268182059,0,9.700000000000001,0.006930374156990841,0.5590393737559605,0.9740053801954034
Sensitivity - Quorum Threshold-0_08-run-025,0.08,417,3022,0.11560693641618497,0.07365615360180248,12029.038252778788,8.724375372483163,210,175,0.38857142857142857,0.5533942053846356,1067.3410404624278,0.011428571428571429,0.884393063583815,19.820809248554912,206,0.09330612244897958,0.23824660806288103,0.37749181090574635,19.594285714285714,1,0.07365615360180254,0.2163717025865485,-0.7204097607978548,0.13797860962374844,0.5346316796105764,104.2367996380713,0.46536832038942355,0.5239429060179887,0.02857142857142857,0.40019267075087683,99.805064499934,0.04568352806723673,0.1619047619047619,0.00006028625134918396,-1.0187994947979306,0,8.75,0.006371257286555914,0.5346316796105759,0.9715003589375448
Sensitivity - Quorum Threshold-0_08-run-027,0.08,419,3123,0.1377551020408163,0.0920905322513626,11881.893334632776,1.120092924119678,210,200,0.445,0.44616749499031644,1120.8979591836735,0.02,0.8622448979591837,25.505102040816325,206,0.1190238095238097,0.21038207641528306,0.2888410239156693,24.995,1,0.09209053225136263,0.19303854988158364,-0.7238298416054223,0.12508880659943875,0.528832094321694,114.97790311283421,0.471167905678306,0.4272915708243066,0.15,0.3158738194077406,83.72562605272725,0.041001667160857194,0.1380952380952381,-0.00005054122435967306,-1.2651571031556823,0,10,0.009024872160633536,0.5288320943216935,0.974431697068262
Sensitivity - Quorum Threshold-0_08-run-026,0.08,418,3167,0.07476635514018691,0.08354661713322147,12029.858606293965,1.7651354686941823,210,218,0.3761467889908257,0.46547254664980064,1010.8457943925233,0.01834862385321101,0.9252336448598131,23.96728971962617,206,0.11203582350371356,0.21626512176326956,0.30084717662477134,23.527522935779817,1,0.08354661713322152,0.13440882425819103,-0.6893951863287016,0.11846392922806563,0.5658480845135273,121.40783088497233,0.4341519154864727,0.4890461438493679,0.06422018348623854,0.32594798178692047,59.469875296178294,0.03922238563356281,0.09523809523809523,0.00010191806663828874,-0.6329159354756576,0,10.9,0.008939488033254697,0.5658480845135272,0.9763553712079669
Sensitivity - Quorum Threshold-0_08-run-028,0.08,420,3151,0.10628019323671498,0.08298913873723218,10929.944042868316,1.1711452581766206,210,211,0.36492890995260663,0.49290556275145314,1039.5797101449275,0.018957345971563982,0.893719806763285,23.135265700483092,206,0.10807944030692848,0.2061261422505941,0.2982449904392612,22.696682464454977,1,0.08298913873723224,0.2022370828332018,-0.7177288264914853,0.12393979283479038,0.5467539981902347,116.04383351569645,0.45324600180976526,0.4588436852126879,0.09004739336492891,0.3242148990727662,113.54078825734479,0.041035396863726085,0.11904761904761904,0.00016920862769530205,-1.0977286996913351,0,10.549999999999999,0.008589375859303531,0.5467539981902345,0.9745478277846615
Sensitivity - Quorum Threshold-0_08-run-029,0.08,421,3227,0.1330049261083744,0.07445104989944372,12028.858768313316,3.2231639815274122,210,205,0.375609756097561,0.46030878488436466,977.7093596059113,0.00975609756097561,0.8669950738916257,19.236453201970445,206,0.09070847851335655,0.22210962746174015,0.3477344438258417,19.048780487804876,1,0.07445104989944369,0.21079107429990376,-0.7204139325448873,0.1289744489325965,0.5306227441972287,111.51393787467745,0.46937725580277134,0.5110530830634933,0.08292682926829269,0.3366833771680056,68.20143391383453,0.04270232809154607,0.14761904761904762,0.000012877337266174517,-0.999883270338838,0,10.25,0.007556781564793537,0.5306227441972287,0.9745379860035244
Sensitivity - Quorum Threshold-0_08-run-030,0.08,422,3000,0.0918918918918919,0.061580603683104945,12035.46029364458,2.839745269679171,210,191,0.2879581151832461,0.5482831855831977,1055.1405405405405,0.031413612565445025,0.9081081081081082,17.427027027027027,206,0.08037895786586882,0.24921718066879356,0.35564756713919315,16.87958115183246,1,0.061580603683105015,0.16222781823948249,-0.6891783263045275,0.11441234994624211,0.5742410952980441,125.70713469698048,0.4257589047019559,0.55479453126471,0.08376963350785341,0.3626966170968726,90.413313599965,0.03788094266394208,0.09523809523809523,-0.000038275491563916825,-0.5909137720620468,0,9.55,0.0056962058406872075,0.5742410952980439,0.9742832861967701
Sensitivity - Quorum Threshold-0_1-run-001,0.1,423,3166,0.027906976744186046,0.055249938483270526,12029.21013203217,4.693711037039076,210,218,0.22018348623853212,0.6012079799887077,1035.8418604651163,0.013761467889908258,0.9720930232558139,15.265116279069767,206,0.07169069462647444,0.27390963698093496,0.3701882863241045,15.055045871559633,1,0.05524993848327056,0.13092973500426722,-0.6893397397981404,0.11749187433112165,0.5761400405551442,122.41228397767293,0.42385995944485577,0.5320007507020712,0.10550458715596331,0.3755900862899098,92.99965510175936,0.0385115411713547,0.09523809523809523,0.00012259627041203488,-0.2529773663781807,0,10.9,0.0059393683869515814,0.576140040555144,0.9745060074048832
Sensitivity - Quorum Threshold-0_1-run-002,0.1,424,3280,0.05963302752293578,0.08128528268922774,12029.210117784729,1.694114530912524,210,221,0.33031674208144796,0.546089822279788,1005.256880733945,0.013574660633484163,0.9403669724770642,21.940366972477065,206,0.10305968541262672,0.23623448124807103,0.32664968564082125,21.642533936651585,1,0.08128528268922769,0.20856493298947634,-0.6893397401660876,0.12314794402937636,0.5518129346796683,116.79000245639065,0.4481870653203317,0.5523295349176027,0.06787330316742081,0.32851495535842273,80.83987355927678,0.040773222551158485,0.11428571428571428,-0.000011174072090931564,-0.919196041538161,0,11.05,0.008860095813125824,0.5518129346796683,0.9744010226987587
Sensitivity - Quorum Threshold-0_1-run-003,0.1,425,3251,0.08823529411764706,0.0609607366625083,11121.836685619943,1.5368932805297895,210,207,0.2898550724637681,0.5471532148931985,1065.8431372549019,0.014492753623188406,0.9117647058823529,16.74019607843137,206,0.0785599263860133,0.24939134072369798,0.34952250518297856,16.497584541062803,0.9951456310679612,0.06096073666250829,0.16881468389911536,-0.7414957942642385,0.11797880351296082,0.5662368980073957,121.90705666980516,0.43376310199260426,0.5261898824187176,0.12560386473429952,0.3431167981254858,88.21603739760812,0.03906176469179102,0.09523809523809523,0.00002097003924201959,-1.154570978819341,0,10.35,0.006217995139575846,0.5662368980073953,0.9752714073208915
Sensitivity - Quorum Threshold-0_1-run-004,0.1,426,3160,0.09359605911330049,0.08542795254274693,12029.710637527747,2.9764475932235226,210,207,0.37681159420289856,0.5002626849825711,970.0541871921182,0.01932367149758454,0.9064039408866995,23.108374384236452,206,0.10791350356567755,0.23282780603181372,0.30637435204546,22.66183574879227,1,0.08542795254274692,0.19127419785739663,-0.6893268139978774,0.12663451078125906,0.5313458794815865,113.57447979195585,0.4686541205184135,0.4866089832978721,0.13043478260869565,0.32444949858118466,83.77966251207333,0.04150831879592385,0.14285714285714285,-0.000014989625003100386,-1.0038456786353016,0,10.35,0.008670937183088813,0.5313458794815864,0.973514778553989
Sensitivity - Quorum Threshold-0_1-run-005,0.1,427,3243,0.09259259259259259,0.06533867245957019,12031.71029381842,5.930775324354563,210,224,0.29017857142857145,0.5065887498655485,1138.273148148148,0.03571428571428571,0.9074074074074074,17.75462962962963,206,0.08152636054421782,0.2429639287266406,0.33774015108708866,17.120535714285715,1,0.0653386724595702,0.19440018777520263,-0.7203476547027765,0.1240144208100857,0.5570124573790405,115.9740019889739,0.4429875426209595,0.4965689663183087,0.08035714285714286,0.33581193746274984,72.31785813654248,0.04106010554294311,0.11428571428571428,-0.0001959369172717878,-0.7025595682242622,0,11.200000000000001,0.007056576625633581,0.5570124573790405,0.974893125194396
Sensitivity - Quorum Threshold-0_1-run-006,0.1,428,3181,0.0855614973262032,0.07205038991729015,12029.203728096036,5.8170750379067915,210,194,0.32989690721649484,0.5066595579351568,1082.524064171123,0.03608247422680412,0.9144385026737968,20.181818181818183,206,0.09263622974963184,0.2416256592727181,0.3191857110443333,19.45360824742268,1,0.07205038991729008,0.1955307271578295,-0.6893399051829366,0.11992407803212012,0.5545301837546456,119.9296164848411,0.4454698162453544,0.5001790965982043,0.12886597938144329,0.34877121194724664,91.11526430022771,0.039705828313948276,0.10476190476190476,0.00016516261123875872,-1.20641760169325,0,9.700000000000001,0.00673671145726663,0.5545301837546455,0.9733526330889852
Sensitivity - Quorum Threshold-0_1-run-007,0.1,429,3152,0.13186813186813187,0.07192365990790299,10877.627977968923,0.9935929165700331,210,184,0.3695652173913043,0.5143542277170221,1138.5054945054944,0.010869565217391304,0.8681318681318682,17.994505494505493,206,0.08475672877846789,0.2446979280261723,0.3727013508031755,17.79891304347826,1,0.071923659907903,0.20409239750716002,-0.747171923107841,0.12614256318721995,0.5326353783737938,114.01741269791695,0.4673646216262062,0.5563586381679605,0.09782608695652174,0.379859406800282,73.81208362114627,0.04176471513628514,0.1380952380952381,0.00024438075893874517,-0.9531555071321158,0,9.2,0.006545053051619172,0.5326353783737936,0.9743159567693196
Sensitivity - Quorum Threshold-0_1-run-008,0.1,430,3123,0.055,0.06851340321025287,12029.710113798894,2.233924156860254,210,204,0.27941176470588236,0.5019548686236736,965.37,0.0196078431372549,0.945,18.505,206,0.08639122315592902,0.24748652230413917,0.3417035862386072,18.142156862745097,1,0.06851340321025283,0.17714299009618642,-0.6893268275234323,0.12172224548366545,0.5578624478267014,118.15793102190496,0.44213755217329864,0.5297546365031554,0.08333333333333333,0.34973999835183067,77.40600528651706,0.04030118605429851,0.10476190476190476,0.000040395841352004635,-0.780339710866678,0,10.2,0.006851340321025286,0.5578624478267011,0.975294229396906
Sensitivity - Quorum Threshold-0_1-run-009,0.1,431,3045,0.09574468085106383,0.06670660670456569,12011.529282100842,1.720887209155824,210,194,0.30412371134020616,0.5384388989539101,1065.8351063829787,0.030927835051546393,0.9042553191489362,17.356382978723403,206,0.0800932744231713,0.24513666943945828,0.3506418492194663,16.81958762886598,1,0.06670660670456566,0.2185788496355293,-0.7208167207889331,0.1282411204044904,0.5352769171537856,112.15161439892347,0.46472308284621444,0.5098018004642076,0.10824742268041238,0.34640865386589176,77.70315478501408,0.042459529338263996,0.14285714285714285,0.00013358138857446196,-0.9913100966771364,0,9.700000000000001,0.006270421030229175,0.535276917153785,0.9759727766482156
Sensitivity - Quorum Threshold-0_1-run-010,0.1,432,3195,0.09,0.06604811524508306,12030.358809418329,1.4838579519183606,210,205,0.3121951219512195,0.550346155761343,1031.885,0.024390243902439025,0.91,18.35,206,0.08524970963995356,0.2604152069547165,0.34626419565489003,17.902439024390244,1,0.06604811524508306,0.145649018322268,-0.6893100746404321,0.11666454030194873,0.5700852886015645,123.28037849775065,0.4299147113984355,0.5202063789538549,0.0975609756097561,0.33861866066238633,94.8806561074895,0.03862662347351283,0.09523809523809523,0.00004175142295538797,-0.6036981811797134,0,10.25,0.006604811524508305,0.5700852886015646,0.9757664263379549
Sensitivity - Quorum Threshold-0_1-run-011,0.1,433,3315,0.11,0.08243219318328655,12031.397856891566,2.719535911931757,210,205,0.375609756097561,0.493869222700014,1010.065,0.024390243902439025,0.89,22.27,206,0.10346109175377488,0.23066478499796866,0.31932251710354936,21.726829268292683,1,0.08243219318328655,0.19834491125159717,-0.6892832407290735,0.12221251334479236,0.549271045938471,117.68392852795527,0.450728954061529,0.5053314540865795,0.06829268292682927,0.33627820007884557,91.96342484493537,0.040463509516285336,0.11428571428571428,-0.0003087654324485863,-0.6610192262091342,0,10.25,0.008243219318328655,0.5492710459384709,0.973709150701918
Sensitivity - Quorum Threshold-0_1-run-012,0.1,434,3143,0.11956521739130435,0.08779644119613893,12034.844113081163,19.006334196240964,210,189,0.41798941798941797,0.47143836367501774,1054.3967391304348,0.026455026455026454,0.8804347826086957,24.043478260869566,206,0.11146384479717822,0.21959442004649962,0.3095798694882096,23.40740740740741,1,0.08779644119613889,0.2142594958365897,-0.7202748155232116,0.12403093957940017,0.5331145597644092,115.95855626396504,0.46688544023559075,0.46842640193035523,0.13227513227513227,0.32965368428874914,81.47625543106761,0.04106557476504697,0.13333333333333333,0.0002164481942613318,-1.0511864585544046,0,9.45,0.00807727259004478,0.5331145597644091,0.9744870353738482
