run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-078,voting_activity=0.15_participation_target_rate=0.15,278,18774,0.8526315789473684,0.3666206527295157,10972.800556377328,1.4234775504540336,210,194,1,0.2778685529754872,981.3315789473684,0,0.14736842105263157,56.93157894736842,163,0.2655130093274422,0.3632540489617313,0.16082893505498622,55.75773195876289,0.8773006134969326,0.3678636100465548,0.2743810662660751,-0.7507391167430485,0.12605486705054472,0.3297561581140283,76.06448959998401,0.6702438418859717,0.15590685063181647,0,0.17295292171524834,200.6056660882728,0.012605486705054469,0.3333333333333333,0.00013712414491425982,-20.961369885926352,0,9.700000000000001,0.03494704295442271,0.33020196514823574,0.971468587434974
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-078,voting_activity=0.15_participation_target_rate=0.25,378,16692,0.8388888888888889,0.30710089118039363,10936.187460588553,0.9940275838547387,210,183,1,0.2764576980629285,1054.1944444444443,0,0.16111111111111112,59.94444444444444,177,0.2807702315899038,0.346021448431087,0.21713596765066265,58.96174863387978,0.8361581920903954,0.3080633225434366,0.2309197383478174,-0.7091539019686859,0.0918185636089334,0.42902174751618816,104.42658594215519,0.5709782524838118,0.22668107343129526,0.1366120218579235,0.23198695195542005,251.30679501399118,0.028205111723482168,0.24285714285714285,-0.000008187122116240166,-10.779770325240014,0,9.15,0.027725699028909305,0.4294443862458701,0.9738375942526096
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-078,voting_activity=0.25_participation_target_rate=0,478,15337,0.7927461139896373,0.2669196769115175,10331.508462790413,1.0751903954614368,210,197,1,0.2954030701728781,1010.6580310880829,0,0.20725388601036268,50.689119170984455,163,0.23647570703408255,0.34262885569233315,0.22955235805282848,49.65989847715736,0.9079754601226994,0.26731365961504516,0.2328948018973276,-0.7632485601413633,0.09313615154082691,0.4227391979912327,102.9492733505359,0.5772608020087673,0.2557741047743909,0.1065989847715736,0.24422461500298237,194.12541242501524,0.02997461864264715,0.24761904761904763,-0.00009288244621580332,-9.430591512481854,0,9.85,0.025795768152851877,0.4227379693314799,0.9759073929100721
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-078,voting_activity=0.25_participation_target_rate=0.15,578,18120,0.8976744186046511,0.35690214700272055,11778.396932427173,1.2124302794863997,210,220,1,0.2866563393302029,995.0511627906977,0,0.10232558139534884,62.67906976744186,185,0.2916883116883117,0.3361750696122913,0.21606704167395036,61.25454545454546,0.8,0.3581643740277259,0.2507050773247812,-0.7144252105089255,0.10429126652080371,0.36180404295123,91.93769951850072,0.6381959570487701,0.22692742490371667,0.11818181818181818,0.21217641406895393,216.41108353450835,0.024784918320577495,0.3,-0.00003586975134051019,-16.10968347934581,0,11,0.03850267020798055,0.3601936062811695,0.9765100159037432
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-078,voting_activity=0.25_participation_target_rate=0.25,678,15987,0.864321608040201,0.34778245950679115,11404.509287165361,0.996719253795782,210,201,1,0.2819346470132016,1030.3115577889448,0,0.135678391959799,66.34170854271356,180,0.31276948590381404,0.3344529328168171,0.23208796991769548,65.68159203980099,0.8222222222222222,0.348236899548353,0.21653742883682875,-0.6901828496053223,0.09191312675155457,0.42769803611183843,104.31914855547393,0.5723019638881616,0.2521989492528668,0.15422885572139303,0.24576281602211544,243.92260283305092,0.030933878270687557,0.24285714285714285,-0.00004367282152159297,-7.998626675078134,0,10.05,0.03464957150506113,0.4272648685531919,0.9750875001663037
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-078,voting_activity=0.35_participation_target_rate=0,778,13644,0.8368421052631579,0.32622613820763946,10660.493085073374,1.0003231461327913,210,194,1,0.26263034967570614,1019.6842105263158,0,0.1631578947368421,59.026315789473685,159,0.27528227785959736,0.33443602318323673,0.21802307688344025,57.80927835051546,0.9308176100628931,0.3268545359400594,0.25310615545969617,-0.7296666320679073,0.09791686387847041,0.39568710930351114,97.9228576570227,0.6043128906964889,0.2511951373767444,0.10824742268041238,0.22493768127040376,208.35816919293686,0.02588720674812661,0.2714285714285714,0.0001708863386042685,-16.82604299544518,0,9.700000000000001,0.031051180914305646,0.3952550123505709,0.9733660190977727
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-078,voting_activity=0.35_participation_target_rate=0.15,878,15257,0.8872549019607843,0.36862309749261896,12027.552919869104,1.9416301300557282,210,207,1,0.2757967082826333,992.1176470588235,0,0.11274509803921569,69.73529411764706,169,0.3272601794340925,0.32748823415208905,0.22519444183968734,68.72463768115942,0.8757396449704142,0.3695545423679278,0.2162689310784164,-0.6965936109014159,0.09314406352381831,0.4216214521586249,102.94052847867923,0.5783785478413751,0.25462730627246544,0.07246376811594203,0.23281167822839968,262.7686639939968,0.027898568610757863,0.24761904761904763,-0.000013610775678656374,-10.773175295850654,0,10.35,0.0376945633215286,0.4216202202328143,0.9761357625032441
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-078,voting_activity=0.35_participation_target_rate=0.25,978,12285,0.8847926267281107,0.40867604646203476,11149.69367038405,1.5303287131217584,210,219,1,0.2811506256364226,983.9124423963134,0,0.1152073732718894,72.6405529953917,165,0.3427484235703414,0.3288729181960166,0.22329787732104064,71.9771689497717,0.896969696969697,0.40895259221145086,0.24199781263410386,-0.718345890452901,0.09862657863056006,0.389561216425369,97.21820686601951,0.610438783574631,0.25162111371857343,0.091324200913242,0.2264665429736155,299.0310343989195,0.02319600599342689,0.2761904761904762,0.00012075387737559789,-14.301028448947868,0,10.95,0.04437135625494242,0.38999575155986177,0.9752722283193582
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-079,voting_activity=0.15_participation_target_rate=0,179,19741,0.6372549019607843,0.19560539091582327,10539.817990130234,1.010868847531577,210,207,1,0.2541371859661532,1063.862745098039,0,0.3627450980392157,40.76960784313726,164,0.19132735219691743,0.34963099102812945,0.2228427761099804,40.17874396135266,0.9024390243902439,0.1957044726132662,0.20049681917011342,-0.7294085151761125,0.08485810099837307,0.46919994948732907,112.99214819781739,0.5308000505126709,0.24026806409072865,0.08695652173913043,0.2408294519413055,118.85191988683643,0.03487355630270603,0.2,0.00010912975671742285,-8.13659498334272,0,10.35,0.019961856206553157,0.46919894976156384,0.9746950511594894
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-079,voting_activity=0.15_participation_target_rate=0.15,279,18957,0.877906976744186,0.3152510805321729,12022.659994214206,3.898286454967972,210,174,1,0.2853124858229695,1028.4941860465117,0,0.12209302325581395,60.47093023255814,180,0.28464696223316915,0.3431322995499517,0.22018960304691465,59.775862068965516,0.8222222222222222,0.3160982128033351,0.2301363390533333,-0.7203987593536624,0.09292884802838,0.42281883123060965,103.17893019469376,0.5771811687693904,0.23056762885952534,0.08045977011494253,0.22498333138001578,267.17477123412726,0.03171010975827139,0.24761904761904763,-0.00004123614386760399,-10.048927500576848,0,8.7,0.02718444630108681,0.4234351476060956,0.9737431161619199
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-079,voting_activity=0.15_participation_target_rate=0.25,379,18479,0.8405797101449275,0.3011841347073527,10776.200956798688,1.0503952953178273,210,209,0.9952153110047847,0.2693512379189541,1031.0096618357488,0,0.15942028985507245,60.08695652173913,166,0.2833902939166097,0.34127290408042943,0.21576530935606858,59.51196172248804,0.891566265060241,0.301347590132845,0.23063881093794597,-0.7399563533176644,0.08860411736788236,0.4469585818190321,108.21505149679577,0.553041418180968,0.23060470416579948,0.12440191387559808,0.22586560475526274,274.82321402010734,0.03221694833311633,0.22380952380952382,-0.00005363617678754398,-8.630430225789306,0,10.45,0.03118947557874946,0.44738274813838097,0.9753826440181685
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-079,voting_activity=0.25_participation_target_rate=0,479,15934,0.8085106382978723,0.26601142171976616,12015.815712791726,2.547498403436531,210,193,0.9948186528497409,0.2787200746159105,1007.5372340425532,0,0.19148936170212766,50.409574468085104,167,0.2338267949666914,0.33624012019073746,0.2241945390630255,49.10362694300518,0.8862275449101796,0.2667370209944986,0.2473065824754337,-0.7265484139620092,0.0942223106668242,0.41697453768311954,101.762513102638,0.5830254623168805,0.246772171054577,0.07253886010362694,0.23392661728126354,186.96808045883031,0.028429219530897262,0.2523809523809524,-0.00010460021991091036,-9.392457309522081,0,9.65,0.025073279973482847,0.4165488410427711,0.9734663244843806
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-079,voting_activity=0.25_participation_target_rate=0.15,579,15905,0.8862275449101796,0.32882877841565206,12025.757532154417,12.177061114816675,210,170,1,0.2941327912227675,990.8502994011976,0,0.11377245508982035,62.66467065868263,171,0.29313725490196074,0.33790048460855915,0.22433190065405975,61.55882352941177,0.8654970760233918,0.3296434343860209,0.23027815209547187,-0.6893335192376523,0.0932618370566257,0.42117086108110624,102.81053243645422,0.5788291389188938,0.24264230519341795,0.11764705882352941,0.22302474599201222,270.7958051595149,0.028982226999406883,0.24761904761904763,0.00030475714454784305,-10.890953306671415,0,8.5,0.027525226771232744,0.4220104956562658,0.9760842940661147
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-079,voting_activity=0.25_participation_target_rate=0.25,679,18990,0.8831168831168831,0.3554896497554541,11285.97959713888,3.0385672426506534,210,234,1,0.26873072663961267,1039.0995670995671,0,0.11688311688311688,66.86580086580086,173,0.31432641432641434,0.33317795329966765,0.2309224038393151,66.00854700854701,0.8554913294797688,0.35571204931167366,0.2510412846184654,-0.743750311990773,0.09364838658429295,0.4190938246114259,102.38616460480175,0.580906175388574,0.24627660796847606,0.09829059829059829,0.23669162720087086,251.5803498082622,0.02898055662108442,0.2523809523809524,0.00003851152568395025,-15.118695906395597,0,11.700000000000001,0.04108474169549833,0.4186653131717757,0.9774098364681305
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-079,voting_activity=0.35_participation_target_rate=0,779,14227,0.7894736842105263,0.35117435729450674,10420.886373355957,1.3711201782521918,210,213,1,0.27231241015668495,1067.7272727272727,0,0.21052631578947367,58.08612440191388,173,0.2714062150681869,0.3304110771161842,0.22959136393233667,56.99530516431925,0.8554913294797688,0.3517184513390196,0.25385260358516604,-0.7552004715394016,0.10750891974604479,0.341365575212239,89.18608006147579,0.658634424787761,0.2486167733059569,0.11737089201877934,0.2369555318769653,286.58514288417706,0.020921327324432484,0.3142857142857143,0.00012261667235783787,-13.805318925149514,0,10.65,0.03675457816492753,0.3410145189075744,0.9763600411407114
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-079,voting_activity=0.35_participation_target_rate=0.15,879,13830,0.8882978723404256,0.3773621080560816,10637.424973757974,0.9576574155299269,210,189,1,0.2896396230963084,1027.468085106383,0,0.11170212765957446,68.62765957446808,171,0.32506928697404897,0.3268308346435769,0.23254304117912408,68.26455026455027,0.8654970760233918,0.3777625166881574,0.22829451901176467,-0.7214451246369054,0.09587962868530031,0.40577750565631243,100.00350705638003,0.5942224943436876,0.2522274986693409,0.12698412698412698,0.23463208294553192,283.4933294418295,0.030513805174875033,0.2619047619047619,-0.00029706147321290543,-16.479512098106643,0,9.45,0.03550967656868677,0.40620997359961186,0.9759861030753878
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-079,voting_activity=0.35_participation_target_rate=0.25,979,10835,0.8489583333333334,0.3833197512910202,12026.910011686476,2.3615731779009788,210,193,1,0.2606819818601142,989.1510416666666,0,0.15104166666666666,69.56770833333333,185,0.3295583518381446,0.3264658802054924,0.24191282455876578,69.20725388601036,0.8,0.38368205423570256,0.2481871959720679,-0.7204334165304227,0.09623793737693949,0.4040203644365059,99.63117856774714,0.5959796355634941,0.2584899684692298,0.08290155440414508,0.2459787332506649,212.34755798414596,0.031553015793948785,0.26666666666666666,0.00006063144772605981,-13.397866686258983,0,9.65,0.036833477206627475,0.4044536039461819,0.975853831273291
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-080,voting_activity=0.15_participation_target_rate=0,180,20739,0.7281553398058253,0.2211929332578868,10991.204892277596,1.3641088828477097,210,209,0.9952153110047847,0.2922315371803628,978.0242718446602,0,0.27184466019417475,39.52427184466019,164,0.18550922761449085,0.3505000526371197,0.21432686721148614,38.95693779904306,0.9024390243902439,0.22151510615365666,0.2610095467005732,-0.7504159326309437,0.10018242834458195,0.3824893555508252,95.7083920027786,0.6175106444491748,0.23042527776578,0.09569377990430622,0.22457061246761315,108.95008069572965,0.02567414406580097,0.2857142857142857,-0.0001458676874880837,-14.165861255127876,0,10.45,0.02281605593382664,0.3824879114809592,0.9758550620532431
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-080,voting_activity=0.15_participation_target_rate=0.15,280,20082,0.9027027027027027,0.3019831849122874,12028.37471052373,18.322606291689347,210,187,1,0.2917303008732951,1070.5837837837837,0,0.0972972972972973,62.29189189189189,173,0.2934555640437993,0.3406844514966695,0.21432690057147177,61.62566844919786,0.8554913294797688,0.3021422741765294,0.20150953397751492,-0.6913429228756686,0.08637942686559337,0.46002180858893743,111.00211556986766,0.5399781914110626,0.22392815412712067,0.06951871657754011,0.21586852718955385,270.7922854837653,0.03526972321784909,0.20952380952380953,0.00003251090661294904,-4.830154397490745,0,9.35,0.027948160361328953,0.4591888071382584,0.9753797488724725
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-080,voting_activity=0.15_participation_target_rate=0.25,380,17087,0.8369565217391305,0.3505748817642809,10451.293413333438,1.6417352920016393,210,186,1,0.2754521672401124,1024.2010869565217,0,0.16304347826086957,60.625,164,0.28558627752176147,0.3420148982945935,0.2073765289469525,59.973118279569896,0.9024390243902439,0.3510290187546267,0.23964228623935438,-0.7266952139515505,0.10299801060879854,0.3655710586915315,93.09208078019375,0.6344289413084685,0.2295264181609616,0.12903225806451613,0.2246150663681707,230.32111277217484,0.021878342609108228,0.29523809523809524,-0.0003376300903795201,-13.664203314181888,0,9.3,0.032294669725425676,0.3660076364915339,0.9748412975446972
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-080,voting_activity=0.25_participation_target_rate=0,480,17102,0.7453703703703703,0.26964210958193946,10481.917461967128,0.9288163247808042,210,219,1,0.2652939240138912,1001.5879629629629,0,0.25462962962962965,50.175925925925924,164,0.23565992607088515,0.3365855587483194,0.2185578700960746,49.48858447488585,0.9024390243902439,0.26985218351755347,0.2416377173517534,-0.7255390997719158,0.0951523326481819,0.41052627913911777,100.7678830034098,0.5894737208608822,0.24394820832984027,0.0776255707762557,0.23330886087036884,165.70402090859702,0.02768017808933149,0.2571428571428571,-0.00018527316696300154,-11.594604396267659,0,10.95,0.029144035819895768,0.4100949113000143,0.9746338989160344
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-080,voting_activity=0.25_participation_target_rate=0.15,580,19483,0.8743961352657005,0.3473891349254884,10680.862570020301,1.5883914164788313,210,207,1,0.27071004307371477,977.1884057971015,0,0.12560386473429952,66.54106280193237,177,0.31686220381872554,0.33052818629993014,0.22539206889618743,66.54106280193237,0.8361581920903954,0.34763196086944287,0.2450105458937086,-0.7495300090434813,0.09112135608212198,0.431035337814647,105.2255973358451,0.568964662185353,0.2399835646955317,0.10628019323671498,0.22255782300541732,287.70193798044073,0.028423003934482913,0.23809523809523808,0.00004992265024157386,-13.210421007136523,0,10.35,0.03597990794998731,0.4310341586913635,0.9762719731114669
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-080,voting_activity=0.25_participation_target_rate=0.25,680,15875,0.8817204301075269,0.3354251652666676,11342.983750028941,1.31662824630554,210,188,1,0.27825317323458437,993.4139784946236,0,0.11827956989247312,67.66666666666667,180,0.31879432624113463,0.3265101813806724,0.23300358498137644,66.94680851063829,0.8222222222222222,0.3359542731114595,0.20044986132090425,-0.7134960227899223,0.08701466616135002,0.4554274978197756,110.19175900777557,0.5445725021802243,0.25159081163540786,0.13297872340425532,0.2362377085363341,277.0154705275971,0.031908913339738734,0.21428571428571427,-0.00020425885080740415,-12.931979644598245,0,9.4,0.03124374739936574,0.45542643629365864,0.9742591140638768
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-080,voting_activity=0.35_participation_target_rate=0,780,14729,0.8513513513513513,0.31278375899625677,12026.719743685859,1.6954492445129363,210,225,1,0.28798691167718665,1019.5315315315315,0,0.14864864864864866,57.369369369369366,164,0.2695449735449736,0.3346898181383106,0.21884047283918695,56.60444444444445,0.9024390243902439,0.3129919356386385,0.24010124969144234,-0.7239399667396904,0.09635584703844875,0.4037406561242805,99.50926091664701,0.5962593438757195,0.24582893214775745,0.07111111111111111,0.2245910572627526,170.64335431840678,0.028043217185842313,0.26666666666666666,0.000059913750066821784,-14.05505531493737,0,11.25,0.03474210485588888,0.4037393293971534,0.9747078768025954
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-080,voting_activity=0.35_participation_target_rate=0.15,880,13553,0.9166666666666666,0.43397855894754994,10316.278036323001,0.9586118048122256,210,184,0.9945652173913043,0.2873500401726918,989.5666666666667,0,0.08333333333333333,72.03888888888889,173,0.33558488612836435,0.3233963871659561,0.23114421274195018,70.47282608695652,0.8554913294797688,0.4354277660425681,0.24700105669716776,-0.7339350422267547,0.10737337756981004,0.34132253069873686,89.29866360550672,0.6586774693012631,0.25048632250672026,0.10326086956521739,0.2397197937601622,293.5837026722569,0.01809496696572309,0.3142857142857143,-0.00045441530060906797,-15.06420953176372,0,9.2,0.03918849894383115,0.34086226409146647,0.976005812964069
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-080,voting_activity=0.35_participation_target_rate=0.25,980,11236,0.9117647058823529,0.37291247955360746,12027.206720787432,3.9990745407918804,210,205,1,0.30265484152374184,947.2107843137255,0,0.08823529411764706,66.77450980392157,180,0.3164227642276421,0.32579650565262075,0.23377242230882678,66.44878048780488,0.8222222222222222,0.37362378591981016,0.23613676932214292,-0.6893855694833536,0.09750484706215073,0.396112229860225,98.33664082034642,0.603887770139775,0.2544397808895806,0.12682926829268293,0.23908248894729334,283.9418589469988,0.0258543600064704,0.2714285714285714,0.0000065876202438223065,-14.574966819969593,0,10.25,0.03810962616382065,0.39611086472425594,0.9759715354093244
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-081,voting_activity=0.15_participation_target_rate=0,181,17451,0.6775956284153005,0.2097277847997193,11323.468890244727,1.1470040772172305,210,192,0.984375,0.2808597001900803,1021.1366120218579,0,0.3224043715846995,38.96174863387978,169,0.17683531746031753,0.3537140185667535,0.21269715707167397,37.135416666666664,0.8757396449704142,0.21072373015570706,0.2428609901423543,-0.738764432562652,0.10014368197058247,0.3870968095865305,95.74542232839131,0.6129031904134695,0.22315460280322674,0.07291666666666667,0.2312429432673056,120.92972391101168,0.025550364201269975,0.28095238095238095,-0.00022046513104444305,-17.40481332914245,0,9.6,0.019281221309247188,0.3866757051042089,0.9764707515497417
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-081,voting_activity=0.15_participation_target_rate=0.15,281,19026,0.7578947368421053,0.34977595765180536,11725.322897700984,0.9915198795501705,210,195,1,0.2727544723016411,984,0,0.24210526315789474,55.78421052631579,180,0.2588278388278388,0.35668279577138906,0.18144070843629034,54.353846153846156,0.7888888888888889,0.35132358479633746,0.25939805779133357,-0.6899671487624331,0.12218320941190089,0.3163288804127868,78.47476891419424,0.6836711195872132,0.17318041696630487,0.010256410256410256,0.19412174288083203,170.58674123347706,0.012218320941190087,0.3380952380952381,-0.0002741938807489208,-17.97896118047037,0,9.75,0.03337574055565206,0.3154068709788391,0.9819663419569153
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-081,voting_activity=0.15_participation_target_rate=0.25,381,19164,0.8,0.29651413331440946,12028.69749890008,8.542448157918411,210,214,1,0.25274891297557955,1034.9952380952382,0,0.2,63.44761904761905,178,0.2964842011570985,0.34439822161227146,0.22002136292261837,62.26168224299065,0.8314606741573034,0.2970556065221516,0.19365919052830882,-0.6894687707065783,0.0838961099868527,0.47514617772885365,114.28776763661752,0.5248538222711463,0.22457687181512387,0.12149532710280374,0.22729253659943313,216.52433068874947,0.03481212589493519,0.19047619047619047,-0.00001889535102515488,-9.416573744486964,0,10.7,0.03119083868482594,0.4751452044861437,0.9742618264639007
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0-run-081,voting_activity=0.25_participation_target_rate=0,481,17176,0.8186046511627907,0.2475699188599781,12027.645840555462,1.9641441021252315,210,217,1,0.29846464958186514,1044.613953488372,0,0.1813953488372093,50.055813953488375,177,0.23616414307658554,0.34015628180281593,0.23518772121922965,49.59447004608295,0.8361581920903954,0.248076969595466,0.21340420666506354,-0.6901776706073343,0.0866926870993721,0.45799540444247455,110.6010142793575,0.5420045955575254,0.25402693284631456,0.09216589861751152,0.25096007558610656,161.8094537194417,0.032469566782681196,0.20952380952380953,-0.00009937869522004029,-8.294615374136791,0,10.85,0.026668274231512572,0.45799435360485874,0.9750882281325923
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_15-run-081,voting_activity=0.25_participation_target_rate=0.15,581,20132,0.8591549295774648,0.3395248485190161,11862.191984766452,2.203297354128346,210,215,1,0.26948769110709775,1017.4272300469484,0,0.14084507042253522,67.25352112676056,170,0.31727574750830556,0.3329733233607579,0.22535677796850068,66.62790697674419,0.8705882352941177,0.33969394902813477,0.22889648310614247,-0.7000869479720866,0.08824706579313754,0.4489128435121199,108.6528944346969,0.5510871564878801,0.24816752174135298,0.09302325581395349,0.23099829634523927,277.74681719525535,0.03178950482927181,0.21904761904761905,0.00031680861201105324,-13.988742887606714,0,10.75,0.036177405571496374,0.4489117494927528,0.9740220021432073
Calibration - Participation Dynamics-voting_activity=0_25_participation_target_rate=0_25-run-081,voting_activity=0.25_participation_target_rate=0.25,681,15711,0.8634146341463415,0.38759799820357754,12027.112991844493,1.8134028701776403,210,207,1,0.28448616834996887,1011.3658536585366,0,0.13658536585365855,61.35121951219512,183,0.2893259719346676,0.3384397823691773,0.18098479710522933,60.75845410628019,0.7978142076502732,0.38921713668771957,0.27071872501961036,-0.7204235185377331,0.1220903959801354,0.30503317820737347,78.53442563454034,0.6949668217926266,0.16554139448850352,0,0.18160590311522198,186.2736541662793,0.012209039598013538,0.3476190476190476,-0.000054763740819072554,-12.71121731047619,0,10.35,0.03989475651049122,0.3054661402035559,0.9851147596326293
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0-run-081,voting_activity=0.35_participation_target_rate=0,781,14180,0.8252427184466019,0.28156787278027284,12027.70563645082,9.683444079033496,210,208,1,0.28131868969134494,1017.5485436893204,0,0.17475728155339806,57.25242718446602,179,0.2700091575091575,0.32932887586101084,0.24144172229097602,56.70192307692308,0.8268156424581006,0.28199026751481465,0.22390452209938025,-0.6893869945712435,0.0856794985528099,0.46275054468919474,111.90890803222463,0.5372494553108053,0.2634340427527038,0.12980769230769232,0.25427385322769164,189.39639636330568,0.03270041291385785,0.20476190476190476,0.00012877798540770693,-10.070625101944456,0,10.4,0.02904499755402591,0.46336634622429007,0.974003802380107
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_15-run-081,voting_activity=0.35_participation_target_rate=0.15,881,13451,0.9,0.37917756282919063,11730.528477152408,1.474597365648905,210,176,1,0.2826386709443763,947.0882352941177,0,0.1,72.88235294117646,164,0.3352272727272727,0.33158691725277684,0.22646846796768969,70.39772727272727,0.9024390243902439,0.38031572402177877,0.24786919985332387,-0.7045074176914089,0.09350788124367305,0.421966267869494,102.54001049181393,0.578033732130506,0.25262060371815503,0.10227272727272728,0.23518453425655644,320.90703050932603,0.029817190004815298,0.24761904761904763,-0.00023305121185545848,-13.92241306444536,0,8.799999999999999,0.03232683654185118,0.4207088481865051,0.9756635628262869
Calibration - Participation Dynamics-voting_activity=0_35_participation_target_rate=0_25-run-081,voting_activity=0.35_participation_target_rate=0.25,981,10750,0.898989898989899,0.40532136286024173,10265.55213553672,0.9406927887764356,210,199,1,0.29372761207709236,998.2929292929293,0,0.10101010101010101,68.1919191919192,171,0.32309164871978935,0.32645463458676316,0.23407741642983104,67.84924623115577,0.8654970760233918,0.40633626975611326,0.24199366478364143,-0.7323332806032539,0.10373027004097898,0.36044620217675183,92.43491914178607,0.6395537978232482,0.2565258648814503,0.11557788944723618,0.2487659355773919,277.85399934947543,0.020808469000292613,0.3,-0.0001459096632582157,-12.642973637747316,0,9.950000000000001,0.0402272907058552,0.36176913687766477,0.9779764209445188
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0-run-082,voting_activity=0.15_participation_target_rate=0,182,18243,0.675392670157068,0.18830504875319926,12032.501644634624,1.2606253606280104,210,203,0.9901477832512315,0.26814791647890873,1013.8324607329843,0,0.32460732984293195,43.45026178010471,175,0.19467511142387986,0.34922681447563964,0.22467648144433025,40.881773399014776,0.8457142857142858,0.18906602390784988,0.2077653597914351,-0.6895275864364521,0.08117298421552217,0.4947425715977834,118.12180143994286,0.5052574284022167,0.23180279670372714,0.11330049261083744,0.2416896368066845,119.14889968763278,0.03665822760053027,0.16666666666666666,-0.00012132582644224906,-8.127360348147997,0,10.15,0.018055805283199673,0.49399783625951876,0.9754031717524037
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_15-run-082,voting_activity=0.15_participation_target_rate=0.15,282,20445,0.7970297029702971,0.3041110843222195,11444.372887288284,1.8871902350704617,210,207,1,0.2684152550360561,1043.5049504950496,0,0.20297029702970298,62.801980198019805,162,0.2918334483551875,0.3444584581428346,0.2228466153516518,61.28502415458937,0.9135802469135802,0.30446753590094455,0.21089933198309996,-0.7112391104349612,0.0865249276035826,0.46044332456392784,110.81545387385586,0.5395566754360721,0.24008364065644847,0.0966183574879227,0.2333288955281473,226.4472821599367,0.032536016201931625,0.20952380952380953,-0.00016302665322561177,-13.101306976182325,0,10.35,0.030751221125995414,0.46044228219198,0.9760995464551174
Calibration - Participation Dynamics-voting_activity=0_15_participation_target_rate=0_25-run-082,voting_activity=0.15_participation_target_rate=0.25,382,17424,0.8208955223880597,0.31589710519122577,11507.029233294614,12.973415325447203,210,203,1,0.2833380984548779,975.9004975124378,0,0.1791044776119403,56.208955223880594,168,0.26502463054187186,0.3479064984110125,0.21383993321617942,55.6551724137931,0.8809523809523809,0.3162466735427815,0.23916159660642852,-0.7090527751624143,0.0998108760238034,0.38362110104958314,96.06467256641311,0.6163788989504169,0.23107310764496533,0.11822660098522167,0.22786356698731772,200.38898052456025,0.02744906086301131,0.28095238095238095,-0.00002870524994892888,-12.038256649427497,0,10.15,0.03178279069104954,0.38406733922798875,0.975105410832174
