run_id,sweep_value,seed,duration_ms,ecosystem.Inter-DAO Proposal Count,ecosystem.Inter-DAO Proposal Success Rate,ecosystem.Collaboration Proposal Rate,ecosystem.Treaty Proposal Rate,ecosystem.Resource Sharing Rate,ecosystem.Joint Venture Rate,ecosystem.Inter-DAO Voting Participation,ecosystem.Cross-DAO Approval Alignment,ecosystem.Total Shared Budget,ecosystem.Resource Flow Volume,ecosystem.Ecosystem Treasury Total,dao-1.Proposal Pass Rate,dao-2.Proposal Pass Rate,dao-3.Proposal Pass Rate,dao-1.Voter Participation Rate,dao-2.Voter Participation Rate,dao-3.Voter Participation Rate,dao-1.Final Treasury,dao-2.Final Treasury,dao-3.Final Treasury,dao-1.Treasury Growth Rate,dao-2.Treasury Growth Rate,dao-3.Treasury Growth Rate
Inter-DAO Cooperation-homogeneous-governance-run-059,homogeneous-governance,765,3017,48,0.20833333333333334,0.1875,0.20833333333333334,0.375,0.22916666666666666,101.54662724760094,0.5,223718.14949437976,40774.81978107244,31809.464538641318,0.7272727272727273,0.7692307692307693,0.6,0.33515881708652795,0.30034423407917377,0.3298192771084338,9866.36538989842,10005.799777356182,11937.29937138672,1.080471214316455,1.0461503795306677,1.0602151198988363
Inter-DAO Cooperation-heterogeneous-governance-run-059,heterogeneous-governance,865,2906,49,0.22448979591836735,0.24489795918367346,0.2653061224489796,0.2857142857142857,0.20408163265306123,91.36858048775007,0.5306122448979592,98117.80504882336,62129.563838243484,21941.549567141188,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-059,asymmetric-treasury,965,2770,57,0.19298245614035087,0.19298245614035087,0.24561403508771928,0.2631578947368421,0.2982456140350877,85.5727111723347,0.5614035087719298,237574.89725016057,42332.74316880852,21911.206274658187,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-059,specialized-daos,1065,3304,66,0.24242424242424243,0.21212121212121213,0.3181818181818182,0.2727272727272727,0.19696969696969696,102.30696349191594,0.5454545454545454,207222.09308296442,71608.49704407156,23867.902867522538,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-059,isolated-daos,1165,2511,0,0,0,0,0,0,0,0,0,0,35723.30849688933,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-060,homogeneous-governance,766,3076,38,0.21052631578947367,0.23684210526315788,0.2894736842105263,0.2631578947368421,0.21052631578947367,103.43189448761352,0.5263157894736842,94157.54088200629,27091.072333278134,33893.65799902734,0.5833333333333334,0.6923076923076923,0.5,0.37650602409638556,0.3924268502581755,0.3404924044002095,11906.791134143066,10036.446599999159,11950.420264885115,1.0512350748225452,1.0478970619638734,1.0776886286451626
Inter-DAO Cooperation-heterogeneous-governance-run-060,heterogeneous-governance,866,2864,43,0.20930232558139536,0.23255813953488372,0.37209302325581395,0.23255813953488372,0.16279069767441862,107.90303537896402,0.5348837209302325,110765.48150740564,17871.268346207216,21896.727853942295,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-060,asymmetric-treasury,966,2651,38,0.34210526315789475,0.2631578947368421,0.18421052631578946,0.15789473684210525,0.39473684210526316,97.92329197394294,0.7631578947368421,194233.49609598517,6807.497310219333,20801.222534597087,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-060,specialized-daos,1066,2408,75,0.18666666666666668,0.21333333333333335,0.28,0.24,0.26666666666666666,130.28152143084532,0.5066666666666667,91682.85236693919,55640.01654740423,31953.000237326323,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-060,isolated-daos,1166,2451,0,0,0,0,0,0,0,0,0,0,35758.14467556748,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-061,homogeneous-governance,767,2907,58,0.3448275862068966,0.3103448275862069,0.20689655172413793,0.27586206896551724,0.20689655172413793,94.29991570860618,0.603448275862069,343697.63687253,66737.3216082342,33892.02732471771,0.9166666666666666,0.8181818181818182,0.9285714285714286,0.3308619091751621,0.3702081051478642,0.37005163511187605,11954.782165902827,11937.245166971397,9999.999991843484,1.0980996473145754,1.0668910981101891,1.0449718851616525
Inter-DAO Cooperation-heterogeneous-governance-run-061,heterogeneous-governance,867,3275,53,0.18867924528301888,0.2830188679245283,0.2641509433962264,0.1509433962264151,0.3018867924528302,96.53864965079573,0.5283018867924528,109639.36314918101,52079.37697181478,11912.157431173708,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-061,asymmetric-treasury,967,3038,46,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.30434782608695654,0.34782608695652173,94.02686846489149,0.5217391304347826,154003.9198845625,33276.54401771724,11973.439479296876,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-061,specialized-daos,1067,2789,82,0.25609756097560976,0.2804878048780488,0.14634146341463414,0.2804878048780488,0.2926829268292683,110.99166271604194,0.5609756097560976,400489.5211663097,78583.21491978131,33808.663946470544,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-061,isolated-daos,1167,2835,0,0,0,0,0,0,0,0,0,0,35736.9912740241,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-062,homogeneous-governance,768,2958,40,0.225,0.325,0.25,0.3,0.125,105.62065534804874,0.6,209072.93227501214,13388.127039652318,29675.39142617191,0.5,0.3333333333333333,0.6923076923076923,0.37349397590361444,0.39151728866686253,0.3253012048192771,11943.863375390625,11950.278050781284,5781.25,1.0723780531216993,1.0419039064106954,1.0414874747527836
Inter-DAO Cooperation-heterogeneous-governance-run-062,heterogeneous-governance,868,3478,35,0.14285714285714285,0.14285714285714285,0.37142857142857144,0.11428571428571428,0.37142857142857144,107.99212235033538,0.4,143642.34371110797,0,33744.175595057015,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-062,asymmetric-treasury,968,2325,49,0.20408163265306123,0.30612244897959184,0.10204081632653061,0.2653061224489796,0.32653061224489793,97.9224339811997,0.5102040816326531,233740.2314413339,6947.074399795383,33855.20964112606,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-062,specialized-daos,1068,3241,69,0.15942028985507245,0.2318840579710145,0.2318840579710145,0.2318840579710145,0.30434782608695654,91.97288259867592,0.5217391304347826,140902.9259160161,39821.366815594956,23845.306765249705,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-062,isolated-daos,1168,2155,0,0,0,0,0,0,0,0,0,0,35815.47418252915,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-063,homogeneous-governance,769,3830,46,0.13043478260869565,0.2391304347826087,0.2391304347826087,0.2826086956521739,0.2391304347826087,100.81144034230931,0.4782608695652174,126475.42950697243,12058.838905068114,21880.038060359533,0.6666666666666666,0.7272727272727273,0.8421052631578947,0.37148594377510036,0.339539978094195,0.33520732480628546,9999.998828914218,11880.039231445317,0,1.0560468819248625,1.0561156776535439,1.0543057535814093
Inter-DAO Cooperation-heterogeneous-governance-run-063,heterogeneous-governance,869,3475,48,0.20833333333333334,0.16666666666666666,0.3541666666666667,0.20833333333333334,0.2708333333333333,106.40844806427954,0.6041666666666666,91607.21685737371,30814.662545453757,11924.674609800335,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-063,asymmetric-treasury,969,2843,37,0.13513513513513514,0.13513513513513514,0.2972972972972973,0.21621621621621623,0.35135135135135137,106.12349049794015,0.4594594594594595,21962.40614168346,46683.76195477322,23881.230168583388,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-063,specialized-daos,1069,2768,63,0.15873015873015872,0.2698412698412698,0.30158730158730157,0.23809523809523808,0.19047619047619047,86.69989669488413,0.49206349206349204,149974.83503073454,13555.947673739865,23885.2703985057,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-063,isolated-daos,1169,2196,0,0,0,0,0,0,0,0,0,0,35768.20908419314,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-064,homogeneous-governance,770,3776,59,0.22033898305084745,0.22033898305084745,0.288135593220339,0.2542372881355932,0.23728813559322035,97.13244452648384,0.5423728813559322,83705.61329647899,73099.19332386926,21906.21262522278,0.6666666666666666,0.9333333333333333,0.65,0.3835341365461848,0.332078313253012,0.3397590361445783,11901.412625222778,10004.800000000001,0,1.0572432244035688,1.0873238249089123,1.0662809279856054
Inter-DAO Cooperation-heterogeneous-governance-run-064,heterogeneous-governance,870,2778,46,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.2826086956521739,0.15217391304347827,100.1931643820144,0.391304347826087,103904.93697486818,17601.741523249075,31918.875818877998,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-064,asymmetric-treasury,970,2412,50,0.16,0.28,0.28,0.26,0.18,108.58871459043156,0.46,79385.63651405275,7016.495511634275,35802.099733907526,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-064,specialized-daos,1070,2883,69,0.2463768115942029,0.15942028985507245,0.2463768115942029,0.2463768115942029,0.34782608695652173,99.47186290489333,0.5942028985507246,319094.1646322608,58495.869734324515,19999.47782544484,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-064,isolated-daos,1170,2634,0,0,0,0,0,0,0,0,0,0,35758.503117868284,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-065,homogeneous-governance,771,2858,46,0.34782608695652173,0.1956521739130435,0.2826086956521739,0.32608695652173914,0.1956521739130435,92.4502769021517,0.6521739130434783,234774.63852614164,53521.54885418713,23872.536332421878,0.75,0.6666666666666666,0.8333333333333334,0.3865461847389558,0.37380742482123624,0.3413654618473896,11929.454273046875,0,11943.082059375001,1.0656419659798764,1.093959664366162,1.0706752702360367
Inter-DAO Cooperation-heterogeneous-governance-run-065,heterogeneous-governance,871,3211,42,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.3333333333333333,91.66594130950675,0.4523809523809524,149675.02414248884,11040.001506917179,11960.142234374998,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-065,asymmetric-treasury,971,2933,44,0.3181818181818182,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,110.65022190847958,0.5454545454545454,223907.76191838086,18971.56272898428,21897.92611621094,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-065,specialized-daos,1071,2748,82,0.18292682926829268,0.23170731707317074,0.18292682926829268,0.3048780487804878,0.2804878048780488,113.30153399990431,0.3902439024390244,191622.232850641,35186.333010206,22012.23640871911,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-065,isolated-daos,1171,2498,0,0,0,0,0,0,0,0,0,0,35779.84301375692,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-066,homogeneous-governance,772,3068,48,0.25,0.3125,0.08333333333333333,0.3125,0.2916666666666667,81.47258085870429,0.5208333333333334,132528.48710864782,82176.14081921056,23885.801313818352,0.8421052631578947,0.5833333333333334,1,0.3151553582752061,0.35642570281124497,0.3433734939759036,0,11945.344432568358,11940.456881249997,1.1677989251999188,1.0958923505418312,1.0404460606552617
Inter-DAO Cooperation-heterogeneous-governance-run-066,heterogeneous-governance,872,2848,52,0.28846153846153844,0.28846153846153844,0.23076923076923078,0.23076923076923078,0.25,101.93062651267289,0.5,187110.10862141848,62915.475924964994,20064.455433463212,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-066,asymmetric-treasury,972,2442,49,0.2653061224489796,0.20408163265306123,0.2653061224489796,0.30612244897959184,0.22448979591836735,112.69253937633509,0.5102040816326531,131365.45040644705,56002.05048569478,11954.445487505453,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-066,specialized-daos,1072,2709,79,0.12658227848101267,0.21518987341772153,0.27848101265822783,0.25316455696202533,0.25316455696202533,108.84315797555283,0.5316455696202531,152186.60571612418,31044.697455363348,23838.502647269535,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-066,isolated-daos,1172,2525,0,0,0,0,0,0,0,0,0,0,35835.743843757446,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-067,homogeneous-governance,773,3066,41,0.24390243902439024,0.2682926829268293,0.21951219512195122,0.17073170731707318,0.34146341463414637,101.066303567668,0.5853658536585366,175130.37813827395,33757.022528443485,21908.131434314615,0.8823529411764706,0.6666666666666666,0.5833333333333334,0.3532609635097059,0.3734939759036145,0.3855544127730434,11908.131434939705,0,9999.999999374912,1.0784491754921273,1.0418537071249325,1.0725061408285765
Inter-DAO Cooperation-heterogeneous-governance-run-067,heterogeneous-governance,873,2847,43,0.23255813953488372,0.20930232558139536,0.20930232558139536,0.32558139534883723,0.2558139534883721,101.3895854948245,0.5348837209302325,136679.4816404581,35784.97008536942,33848.08247065715,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-067,asymmetric-treasury,973,2343,54,0.14814814814814814,0.18518518518518517,0.2962962962962963,0.3148148148148148,0.2037037037037037,89.8800569688033,0.5370370370370371,115427.36723087728,9704.34442977421,21921.980775112588,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-067,specialized-daos,1073,2666,64,0.1875,0.390625,0.359375,0.09375,0.15625,99.74057482828049,0.546875,275836.8177805096,0,31958.185198407606,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-067,isolated-daos,1173,2394,0,0,0,0,0,0,0,0,0,0,35724.76779155657,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-068,homogeneous-governance,774,3078,50,0.08,0.22,0.36,0.22,0.2,94.85486972671896,0.56,41117.748552933335,0,21882.045868189784,0.7142857142857143,0.6875,0.8,0.3528399311531841,0.3591867469879519,0.327710843373494,11882.806726712606,9999.239141477177,0,1.0835647778585535,1.0779108538809894,1.0469273264965884
Inter-DAO Cooperation-heterogeneous-governance-run-068,heterogeneous-governance,874,3534,48,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.22916666666666666,98.74196955414615,0.6666666666666666,185205.47746680677,64989.559560781345,23849.817285268316,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-068,asymmetric-treasury,974,2627,52,0.25,0.3269230769230769,0.21153846153846154,0.21153846153846154,0.25,90.70850518612119,0.5961538461538461,245488.69104124606,65757.3894620873,12002.488976562496,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-068,specialized-daos,1074,3075,84,0.16666666666666666,0.25,0.20238095238095238,0.2619047619047619,0.2857142857142857,120.34572159670212,0.5119047619047619,184086.4551719278,46302.82364087179,23811.835192662045,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-068,isolated-daos,1174,2508,0,0,0,0,0,0,0,0,0,0,35750.4290701721,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-069,homogeneous-governance,775,2504,55,0.36363636363636365,0.38181818181818183,0.2545454545454545,0.14545454545454545,0.21818181818181817,105.4672393671408,0.5454545454545454,417406.08325228095,13675.83749233745,23891.37827763088,0.5833333333333334,0.3333333333333333,0.6470588235294118,0.36546184738955817,0.351004016064257,0.34178820545339245,11923.019049505616,0,11968.359228125264,1.0465781422544052,1.0499861549715799,1.053101659801009
Inter-DAO Cooperation-heterogeneous-governance-run-069,heterogeneous-governance,875,3707,53,0.22641509433962265,0.22641509433962265,0.2830188679245283,0.2641509433962264,0.22641509433962265,92.72756859388376,0.5471698113207547,210163.38598914444,67962.90955157019,21937.958269385115,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-069,asymmetric-treasury,975,2498,55,0.14545454545454545,0.36363636363636365,0.16363636363636364,0.18181818181818182,0.2909090909090909,104.4724035216838,0.4909090909090909,138397.9058265686,10338.525726692751,21911.96546439502,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-069,specialized-daos,1075,2674,75,0.22666666666666666,0.21333333333333335,0.2,0.26666666666666666,0.32,108.47162558070896,0.5466666666666666,295745.6655986607,43725.31861066818,35712.88026577323,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-069,isolated-daos,1175,2647,0,0,0,0,0,0,0,0,0,0,35719.22817853308,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-070,homogeneous-governance,776,3116,47,0.2978723404255319,0.2765957446808511,0.2765957446808511,0.2127659574468085,0.23404255319148937,95.4838223402996,0.5319148936170213,153049.70590397716,63477.4940169882,11895.208847186263,0.7619047619047619,0.9285714285714286,0.4,0.3384968445209408,0.3141135972461274,0.3935742971887551,0,0,11895.208847186263,1.068447987398835,1.1042091816278292,1.042857435483777
Inter-DAO Cooperation-heterogeneous-governance-run-070,heterogeneous-governance,876,2826,52,0.23076923076923078,0.3269230769230769,0.15384615384615385,0.3076923076923077,0.21153846153846154,97.40472995737684,0.5192307692307693,272416.9756285846,34302.91133816354,35747.57351769974,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-070,asymmetric-treasury,976,2521,47,0.2553191489361702,0.3191489361702128,0.2127659574468085,0.2127659574468085,0.2553191489361702,112.3133846339275,0.48936170212765956,246542.88900084794,25066.50659488514,33825.71576117487,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-070,specialized-daos,1076,3002,77,0.2077922077922078,0.18181818181818182,0.19480519480519481,0.3246753246753247,0.2987012987012987,108.67844195336201,0.6233766233766234,171999.19775128365,76630.2403260488,31934.292514046516,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-070,isolated-daos,1176,2150,0,0,0,0,0,0,0,0,0,0,35841.22086066302,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-071,homogeneous-governance,777,2947,48,0.3541666666666667,0.2916666666666667,0.1875,0.22916666666666666,0.2916666666666667,103.22972049757192,0.6041666666666666,344677.30975709856,34270.94711456448,11906.504697405702,0.5714285714285714,0.9,0.6666666666666666,0.3372291828066145,0.3578313253012048,0.32993512511584794,0,11889.434597405701,17.070099999999996,1.0714817030917914,1.0417127793261132,1.0450928581166514
Inter-DAO Cooperation-heterogeneous-governance-run-071,heterogeneous-governance,877,3077,46,0.1956521739130435,0.2826086956521739,0.13043478260869565,0.21739130434782608,0.3695652173913043,103.08662473577401,0.5434782608695652,164224.98422674835,15500.129873398691,33901.41709286866,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-071,asymmetric-treasury,977,2586,42,0.19047619047619047,0.2857142857142857,0.14285714285714285,0.2619047619047619,0.30952380952380953,113.00123749148595,0.4523809523809524,229334.85973626375,12508.326180977747,21880.3951680616,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-071,specialized-daos,1077,2833,62,0.20967741935483872,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.3225806451612903,95.6423266671636,0.532258064516129,137677.6799466461,56931.628657039255,21944.404496407853,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-071,isolated-daos,1177,2385,0,0,0,0,0,0,0,0,0,0,35771.84401670087,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-072,homogeneous-governance,778,3559,46,0.21739130434782608,0.17391304347826086,0.30434782608695654,0.2608695652173913,0.2608695652173913,98.27654540874154,0.5434782608695652,104408.37911330163,24521.313160657883,21894.65269806938,0.75,0.85,0.8181818181818182,0.3325301204819277,0.3524411233785316,0.352683461117196,11894.652698071284,0,9999.999999998096,1.0783315605913806,1.0501150688501928,1.0596272229444519
Inter-DAO Cooperation-heterogeneous-governance-run-072,heterogeneous-governance,878,3358,50,0.1,0.32,0.3,0.2,0.18,98.62151266634903,0.66,74410.47174856067,6439.180189045146,23870.514132789394,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-072,asymmetric-treasury,978,2554,49,0.3673469387755102,0.24489795918367346,0.16326530612244897,0.3673469387755102,0.22448979591836735,88.81747702353215,0.6326530612244898,276355.7883165777,92478.6627816502,33875.504796826586,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-072,specialized-daos,1078,2891,71,0.23943661971830985,0.323943661971831,0.22535211267605634,0.2676056338028169,0.18309859154929578,125.44011463049654,0.5492957746478874,238484.31382328272,43759.892201051116,21935.573442196,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-072,isolated-daos,1178,2481,0,0,0,0,0,0,0,0,0,0,35780.61586525822,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-073,homogeneous-governance,779,3044,50,0.22,0.24,0.28,0.16,0.32,99.46025064238137,0.42,292021.37586660683,29168.02124469541,33908.51723917542,0.7857142857142857,0.7777777777777778,0.75,0.2963855421686747,0.3002203937702027,0.36244979919678716,10010,11973.261301562503,11925.255937612917,1.0521352840275828,1.0466344634737805,1.0876545045846706
Inter-DAO Cooperation-heterogeneous-governance-run-073,heterogeneous-governance,879,3580,55,0.23636363636363636,0.18181818181818182,0.2727272727272727,0.3090909090909091,0.23636363636363636,102.73242786705843,0.4727272727272727,247136.28998957574,45542.271519079804,23812.14524708416,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-073,asymmetric-treasury,979,2644,46,0.34782608695652173,0.2608695652173913,0.13043478260869565,0.32608695652173914,0.2826086956521739,100.6394946688835,0.5652173913043478,279033.03403407335,40815.547998063266,21966.500209800208,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-073,specialized-daos,1079,2997,82,0.15853658536585366,0.2926829268292683,0.24390243902439024,0.2804878048780488,0.18292682926829268,120.63823780431085,0.5,91023.03955703974,73273.44393823296,23726.957247545255,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-073,isolated-daos,1179,2359,0,0,0,0,0,0,0,0,0,0,35773.36041945118,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-074,homogeneous-governance,780,3937,55,0.23636363636363636,0.21818181818181817,0.2727272727272727,0.21818181818181817,0.2909090909090909,98.68313054941206,0.4727272727272727,253207.04539306462,16181.904295226559,23803.83007582446,0.6190476190476191,0.8333333333333334,0.5882352941176471,0.3522662076878944,0.36997991967871485,0.32884479092841956,11898.428469519953,0,11905.401606304504,1.059381741092838,1.0436879701162063,1.0672162753688468
Inter-DAO Cooperation-heterogeneous-governance-run-074,heterogeneous-governance,880,3262,57,0.15789473684210525,0.24561403508771928,0.17543859649122806,0.3157894736842105,0.2631578947368421,90.80053758076966,0.43859649122807015,57928.64308692515,87706.39241673052,21917.112075671386,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-074,asymmetric-treasury,980,2768,56,0.30357142857142855,0.25,0.23214285714285715,0.16071428571428573,0.35714285714285715,97.91544987447418,0.6964285714285714,355580.8033142239,15168.944034958258,21947.608032362365,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-074,specialized-daos,1080,2894,83,0.18072289156626506,0.24096385542168675,0.30120481927710846,0.21686746987951808,0.24096385542168675,119.58355835269766,0.40963855421686746,194142.1777755022,71078.33924586885,31943.4069559391,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-074,isolated-daos,1180,2410,0,0,0,0,0,0,0,0,0,0,35751.12052772494,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-075,homogeneous-governance,781,3246,53,0.22641509433962265,0.18867924528301888,0.2830188679245283,0.32075471698113206,0.20754716981132076,99.85180115837073,0.5471698113207547,201529.706902802,52725.47815227881,33110.38323068543,0.6875,0.6923076923076923,0.7647058823529411,0.3740471210523587,0.3753475440222428,0.3189227498228207,11923.637070121744,11937.593023356652,9249.153137207031,1.0566072128358708,1.0600181811238056,1.0724100648837485
Inter-DAO Cooperation-heterogeneous-governance-run-075,heterogeneous-governance,881,3234,46,0.2391304347826087,0.30434782608695654,0.1956521739130435,0.2826086956521739,0.21739130434782608,91.52092699669655,0.5652173913043478,108794.02562044561,77920.90952629223,21985.58989225742,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-075,asymmetric-treasury,981,2826,48,0.20833333333333334,0.25,0.14583333333333334,0.25,0.3541666666666667,106.04781667894184,0.5,194621.6748189181,34930.071097332984,33855.31219843138,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-075,specialized-daos,1081,3483,74,0.25675675675675674,0.33783783783783783,0.24324324324324326,0.22972972972972974,0.1891891891891892,116.10929386523756,0.5540540540540541,318888.28102499247,48712.488560704514,23911.225003395793,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-075,isolated-daos,1181,2521,0,0,0,0,0,0,0,0,0,0,35852.550980710985,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-076,homogeneous-governance,782,3459,45,0.1111111111111111,0.24444444444444444,0.37777777777777777,0.15555555555555556,0.2222222222222222,91.18269581219495,0.4222222222222222,52897.85665459931,37594.381691887975,33825.38473451567,0.5333333333333333,0.7619047619047619,0.8333333333333334,0.35240963855421686,0.3430866322432588,0.3755020080321285,10013.303784124362,11918.403406360538,11893.677544030768,1.074791944650183,1.066148824565791,1.090162364297107
Inter-DAO Cooperation-heterogeneous-governance-run-076,heterogeneous-governance,882,3261,52,0.15384615384615385,0.25,0.23076923076923078,0.28846153846153844,0.23076923076923078,89.97740106371934,0.5384615384615384,151161.8518549949,28910.870770923793,33960.7710239284,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-076,asymmetric-treasury,982,2662,46,0.1956521739130435,0.1956521739130435,0.2391304347826087,0.34782608695652173,0.21739130434782608,111.8063969764218,0.43478260869565216,160071.87292911112,37624.255295377225,11899.906541076663,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-076,specialized-daos,1082,2297,62,0.27419354838709675,0.25806451612903225,0.2903225806451613,0.25806451612903225,0.1935483870967742,118.64943902369245,0.5645161290322581,317563.7002568692,24601.71668441035,23857.421348498603,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-076,isolated-daos,1182,2507,0,0,0,0,0,0,0,0,0,0,35744.49005194002,,,,,,,,,,,,
Inter-DAO Cooperation-homogeneous-governance-run-077,homogeneous-governance,783,3105,55,0.2727272727272727,0.32727272727272727,0.10909090909090909,0.2727272727272727,0.2909090909090909,104.43012428889395,0.6363636363636364,238673.3168270439,46320.39563031867,21926.64126999275,0.7222222222222222,0.7647058823529411,1,0.3390837262529996,0.34939759036144585,0.39006024096385544,11920.62332242833,0,10006.01794756442,1.0585502069882577,1.0434965944361019,1.0411938838697532
Inter-DAO Cooperation-heterogeneous-governance-run-077,heterogeneous-governance,883,3018,51,0.3333333333333333,0.17647058823529413,0.23529411764705882,0.37254901960784315,0.21568627450980393,95.50346571840532,0.5294117647058824,194811.1349157989,62213.601500261575,22047.200903612487,,,,,,,,,,,,
Inter-DAO Cooperation-asymmetric-treasury-run-077,asymmetric-treasury,983,2631,47,0.19148936170212766,0.2553191489361702,0.2553191489361702,0.2765957446808511,0.2127659574468085,103.73081964270806,0.44680851063829785,73377.58580222726,57862.06102697179,23826.772974490956,,,,,,,,,,,,
Inter-DAO Cooperation-specialized-daos-run-077,specialized-daos,1083,3235,73,0.1232876712328767,0.2191780821917808,0.2602739726027397,0.2602739726027397,0.2602739726027397,112.77820863433453,0.4520547945205479,144518.62044632435,30980.02812010236,21916.78271124881,,,,,,,,,,,,
Inter-DAO Cooperation-isolated-daos-run-077,isolated-daos,1183,2625,0,0,0,0,0,0,0,0,0,0,35727.34013016267,,,,,,,,,,,,
