run_id,sweep_value,seed,duration_ms,Proposal Pass Rate,Average Turnout,Final Treasury,Final Token Price,Final Member Count,Total Proposals,Quorum Reach Rate,Avg Margin of Victory,Avg Time to Decision,Proposal Abandonment Rate,Proposal Rejection Rate,Governance Overhead,Unique Voter Count,Voter Participation Rate,Voter Concentration Gini,Delegate Concentration,Avg Votes Per Proposal,Voter Retention Rate,Voting Power Utilization,Treasury Volatility,Treasury Growth Rate,Staking Participation,Token Concentration Gini,Avg Member Wealth,Wealth Mobility,Whale Influence,Whale Proposal Rate,Governance Capture Risk,Vote Buying Vulnerability,Single Entity Control,Collusion Threshold,Participation Trend,Treasury Trend,Member Growth Rate,Proposal Rate,Governance Activity Index,Final Gini,Final Reputation Gini
Sensitivity - Quorum Threshold-0_01-run-006,0.01,308,19301,0.8579881656804734,0.3506510132787223,12031.416183866011,17.943317483874306,210,174,1,0.28095056921749473,1068.5621301775147,0,0.14201183431952663,65.08875739644971,161,0.3010399562123699,0.34043203463203464,0.22112379963116527,63.2183908045977,0.9192546583850931,0.35171958549774,0.2502606899536843,-0.6895600216663876,0.09664822389574806,0.4039575890523886,99.20822894930977,0.5960424109476115,0.24677313029516723,0.09770114942528736,0.23694778236682107,249.64351531404512,0.028526689219487266,0.26666666666666666,-0.00046296186681418734,-9.459915343407005,0,8.7,0.029720304974559016,0.4039379735147226,0.9730747855430544
Sensitivity - Quorum Threshold-0_03-run-006,0.03,408,21206,0.9282051282051282,0.3675028230071237,11189.087217113885,5.437140263297837,210,198,1,0.30525490987810067,1006.1846153846154,0,0.07179487179487179,64.62564102564103,165,0.3030784030784031,0.3384980464174243,0.21582360317530386,63.64646464646464,0.896969696969697,0.3681912858214149,0.2368672530390169,-0.7174963815283222,0.1010768245013867,0.376495979612207,94.86149937033272,0.6235040203877931,0.23686041194503207,0.10606060606060606,0.22181591010853688,289.0597284276298,0.023567236549182698,0.2904761904761905,-0.00014244815132798624,-14.819675787771203,0,9.9,0.03589865036758797,0.37649450425328057,0.9745926480420459
Sensitivity - Quorum Threshold-0_05-run-006,0.05,508,18569,0.8298969072164949,0.3377353378796791,10723.314698707563,1.6411316362859691,210,200,1,0.26900906584579526,1028.0360824742268,0,0.17010309278350516,65.3298969072165,177,0.3017619047619046,0.33237448995694224,0.2195300626294619,63.37,0.8361581920903954,0.3388978557003193,0.22627722698535355,-0.7251837782258262,0.09360059503149633,0.4213546805399768,102.43844198391145,0.5786453194600232,0.2367298408145901,0.085,0.21987650217998617,237.79586420546508,0.030335222865681428,0.24761904761904763,-0.0001164248406708833,-12.060407946074184,0,10,0.032873092002930974,0.42051091233980964,0.9749943928290401
Sensitivity - Quorum Threshold-0_08-run-006,0.08,608,18307,0.8817733990147784,0.3336340264515068,11363.432329931964,3.123936424216168,210,207,1,0.2750739429776637,1012.0935960591133,0,0.11822660098522167,63.85221674876847,162,0.29818265470439387,0.3357491862660818,0.2264400580636203,62.61835748792271,0.9135802469135802,0.3341721737643718,0.21692863574493973,-0.7226712936682049,0.0924393315074789,0.4264512244111592,103.72531872991503,0.5735487755888409,0.24943585870804624,0.10144927536231885,0.22637020128069701,267.0880551918494,0.029281678542554073,0.24285714285714285,-0.0001977193792797965,-10.41338534353161,0,10.35,0.03391847563708372,0.42645001536441884,0.9725693820718759
Sensitivity - Quorum Threshold-0_1-run-006,0.1,708,17364,0.8602150537634409,0.36020774130216554,10419.701125628922,1.2005790706695159,210,187,1,0.27582081380384205,978.1666666666666,0,0.13978494623655913,66.05913978494624,169,0.3128851540616245,0.3309936557026978,0.219725840375372,65.70588235294117,0.8757396449704142,0.3605008352294155,0.24202544730835052,-0.734320552937148,0.09531963653375562,0.4079856417987387,100.59101642081916,0.5920143582012614,0.24584039958166173,0.06417112299465241,0.2343125719906416,250.61182285416933,0.026727492705134116,0.2619047619047619,-0.000036622869561941085,-10.603043739967038,0,9.35,0.0335265776763356,0.40841889021033007,0.9767536218776076
Sensitivity - Quorum Threshold-0_01-run-007,0.01,309,21004,0.8877551020408163,0.33521051217604114,10603.331784735978,0.9705759956287542,210,197,1,0.27918913377202104,997.6326530612245,0,0.11224489795918367,60.025510204081634,166,0.2843848199178146,0.3374646348127011,0.22555607679995937,59.72081218274111,0.891566265060241,0.3354411022288088,0.23166368322514422,-0.7510198039284437,0.0973000914578231,0.39743726067193313,98.54357771030244,0.6025627393280668,0.252096488936813,0.09137055837563451,0.23800874222837073,249.25680158611874,0.02818088620840885,0.2714285714285714,-0.0001680243366893182,-12.650201481499701,0,9.85,0.032873228018423246,0.3974359023179417,0.976605442333506
Sensitivity - Quorum Threshold-0_03-run-007,0.03,409,23682,0.8509615384615384,0.3538045241960003,11591.651247753718,1.180366996857524,210,209,1,0.26099684103961535,1006.8701923076923,0,0.14903846153846154,69.58173076923077,163,0.32975620870357686,0.33101802041897394,0.22154584801435948,69.2488038277512,0.9079754601226994,0.3537087034467875,0.21067966619245979,-0.6896435522594299,0.08870444323256325,0.4462406206025676,108.09265888355947,0.5537593793974325,0.24748487431578384,0.11961722488038277,0.2309093652199698,262.17915068579975,0.03246328663480439,0.22380952380952382,-0.00003954004718413912,-12.51104030706798,0,10.45,0.03678570515846591,0.4458165499437352,0.9758185298481434
Sensitivity - Quorum Threshold-0_05-run-007,0.05,509,17131,0.8716577540106952,0.3621425637822948,10666.103956282306,1.2253297982816382,210,187,1,0.28276920100012104,1046.8449197860962,0,0.12834224598930483,65.7807486631016,161,0.31324166030048384,0.3321568900708808,0.21967080841401604,65.7807486631016,0.9192546583850931,0.3621463843311216,0.22423771047744415,-0.7186414132301682,0.09567412001912805,0.40516063723471135,100.21831527561001,0.5948393627652886,0.2433843293084534,0.12299465240641712,0.21606036420143032,276.72782762429944,0.025750389521988132,0.2619047619047619,-0.0004466113630071075,-9.249418880084038,0,9.35,0.0338606869349599,0.40559867388998594,0.9756982480415934
Sensitivity - Quorum Threshold-0_08-run-007,0.08,609,18897,0.835820895522388,0.37381389862856795,12039.320639062189,2.402544457639479,210,205,0.9951219512195122,0.26385747273614757,979.2537313432836,0,0.16417910447761194,68.19900497512438,177,0.3184204413472705,0.33298525713174093,0.2213961029405841,66.86829268292684,0.8361581920903954,0.37478907165679526,0.23032120471122752,-0.6893513201535163,0.09816962849518772,0.3940220001815802,97.67072841946778,0.6059779998184198,0.23693951023308427,0.1073170731707317,0.22048368979458194,304.3425453956396,0.024993675663907908,0.2761904761904762,0.000033718937164215546,-12.24992370898707,0,10.25,0.03766630170150793,0.3928581647574869,0.9751150043767414
Sensitivity - Quorum Threshold-0_1-run-007,0.1,709,17491,0.9375,0.3259536651823484,11474.141482507972,2.06879111456682,210,179,0.994413407821229,0.2970516365754672,996.1534090909091,0,0.0625,65.51136363636364,180,0.3067305134344242,0.3325841490108619,0.22063748480612122,64.41340782122904,0.8222222222222222,0.3266853021941388,0.21523536630965537,-0.710005438423639,0.08858481543429551,0.4468876767259881,108.2386307042124,0.5531123232740118,0.2325314395743296,0.12290502793296089,0.22207537800185007,266.05929957797343,0.03108446849632687,0.22380952380952382,-0.00014699717013678414,-13.565589436504208,0,8.95,0.02874830659308422,0.447962811415499,0.9746039538511526
Sensitivity - Quorum Threshold-0_01-run-008,0.01,310,20743,0.8770949720670391,0.33688608116806046,12028.12664539877,2.6573655554315923,210,182,1,0.26306365339032217,1032.1620111731843,0,0.12290502793296089,69.92737430167598,175,0.3274986917844061,0.33152132147897906,0.23169961283023804,68.77472527472527,0.8457142857142858,0.33721956766863487,0.2158348190635767,-0.6904185735280653,0.08492837443522058,0.4682990616221009,112.89865357198182,0.5317009383778991,0.24594503511260313,0.08791208791208792,0.2304853991588335,289.8741947510018,0.03372885610348359,0.2,-0.0001243551748085167,-13.731274613025056,0,9.1,0.030181151306342833,0.4682980587449286,0.9748878384219262
Sensitivity - Quorum Threshold-0_03-run-008,0.03,410,21480,0.8730964467005076,0.3606494974715877,12027.734555689558,4.051159481482383,210,199,1,0.2907105929697394,1050.3401015228426,0,0.12690355329949238,62.80203045685279,178,0.29605168700646106,0.3403599525810971,0.20444305577187738,62.17085427135678,0.8258426966292135,0.3619877302923868,0.23868883178259587,-0.6890045979382654,0.10646178393956998,0.36555403697272115,90.0632956633157,0.6344459630272788,0.2149893671942453,0.06030150753768844,0.2120823288753714,232.98150861814364,0.025436792353589085,0.3047619047619048,0.00011151201731272405,-12.5626018677677,0,9.950000000000001,0.035655791433800064,0.3655523244723027,0.9753467288093696
Sensitivity - Quorum Threshold-0_05-run-008,0.05,510,18441,0.8944723618090452,0.3367453456527883,12028.503617906184,1.9489506095806912,210,202,1,0.2743453957940074,1049.78391959799,0,0.10552763819095477,67.87939698492463,175,0.31843470061291834,0.33301747112822033,0.22506910196184438,66.87128712871286,0.8457142857142858,0.33707950949909965,0.2216195006172023,-0.6893723640061217,0.08789961706350871,0.45112110887905615,109.08237651212798,0.5488788911209439,0.24046388993645465,0.09900990099009901,0.22811137240487586,288.9443977669526,0.03143097516973312,0.21904761904761905,-0.00009263773936410518,-9.3264794203364,0,10.100000000000001,0.03353941119516042,0.45069668973334354,0.9745634729023382
Sensitivity - Quorum Threshold-0_08-run-008,0.08,610,16159,0.8802395209580839,0.33424616913090505,12027.836062889755,1.3529077377191905,210,169,0.9940828402366864,0.2953080713399727,1009.065868263473,0,0.11976047904191617,65.37724550898204,160,0.30763595378979997,0.3368687793857239,0.2106852092385867,64.60355029585799,0.925,0.3345767717813725,0.24077232970249973,-0.7206742596717373,0.09007044642624769,0.43954783492139177,106.45333185557935,0.5604521650786083,0.2414362767932091,0.07692307692307693,0.2190837935886319,197.77302047437206,0.03347935691316209,0.23333333333333334,0.000029291102759339535,-10.681455390162409,0,8.450000000000001,0.027937160443744596,0.4391223400662876,0.974591368307105
Sensitivity - Quorum Threshold-0_1-run-008,0.1,710,19272,0.8905472636815921,0.35024150187585756,12029.183604225329,2.436635975785922,210,206,1,0.2738566800676166,1002.592039800995,0,0.10945273631840796,67.38308457711443,183,0.3130836800739715,0.33459483025342446,0.22990197956393738,65.74757281553399,0.8087431693989071,0.3511796789893873,0.22849136632139122,-0.720740536633431,0.09326094707101945,0.4225755104506885,102.8115135533838,0.5774244895493115,0.23920992565862176,0.11165048543689321,0.2279468940040118,242.24751498388346,0.029342602922351677,0.24761904761904763,-0.00008627619331524531,-11.34299676679764,0,10.299999999999999,0.03529355773843343,0.42257427968102634,0.9760768550205263
Sensitivity - Quorum Threshold-0_01-run-009,0.01,311,24742,0.905940594059406,0.34251728886059546,12031.046932623965,4.312843055187572,210,206,0.9951456310679612,0.294437581705629,1045.3168316831684,0,0.09405940594059406,63.381188118811885,165,0.2959546925566342,0.3339169019165895,0.21843922080213535,62.150485436893206,0.896969696969697,0.3432065266253983,0.24679139635553168,-0.7203845235630116,0.09627342741085251,0.40381258339971965,99.59445073950567,0.5961874166002803,0.2380617587480253,0.08737864077669903,0.22647866002073505,233.60981309566242,0.025169312765528182,0.26666666666666666,-0.0003466851617063201,-15.00842161968808,0,10.299999999999999,0.034663859189165244,0.4044851949403545,0.975000893390118
Sensitivity - Quorum Threshold-0_03-run-009,0.03,411,20652,0.8673469387755102,0.35884426510352074,11534.029014274953,0.940736194144146,210,197,1,0.26950342685967965,975.9285714285714,0,0.1326530612244898,63.31122448979592,163,0.2999516557892193,0.33601686947645526,0.21699408385567182,62.98984771573604,0.9079754601226994,0.35904810600669423,0.22014874035172144,-0.7204571264217567,0.09955051084700031,0.38511910845095765,96.3159208547893,0.6148808915490424,0.2364491623767008,0.10152284263959391,0.22623902180631922,287.3486499898644,0.028639308884540738,0.28095238095238095,0.00002750083710521589,-10.943192893479223,0,9.85,0.03518671438865605,0.38511768144003855,0.9759298445447504
Sensitivity - Quorum Threshold-0_05-run-009,0.05,511,17226,0.9096045197740112,0.3493351657325544,11133.06750572285,2.4781734992254325,210,180,1,0.2896032116830899,1004.723163841808,0,0.0903954802259887,64.87005649717514,180,0.30375661375661367,0.3334527749438044,0.2289542997349081,63.78888888888889,0.8222222222222222,0.35025307411294393,0.24083421051936374,-0.7472812662725462,0.09555324547063948,0.40710772237062565,100.34509112241206,0.5928922776293744,0.24550282211706537,0.09444444444444444,0.23201654468259889,226.48944985745166,0.025077548336645356,0.2619047619047619,0.00024595451121920737,-19.052765034767543,0,9,0.030997397058995544,0.4066716320578647,0.9738204449826573
Sensitivity - Quorum Threshold-0_08-run-009,0.08,611,16864,0.907103825136612,0.3297297409534714,12026.706723651707,2.8896125283769383,210,183,1,0.2922471598705262,1013.6775956284152,0,0.09289617486338798,64.18579234972678,170,0.30564663023679395,0.33373955064743416,0.2283507427652241,64.18579234972678,0.8705882352941177,0.32962306563604715,0.23919414124315572,-0.6893984446121156,0.0887337704668314,0.4452368639743224,108.05693337890587,0.5547631360256776,0.25390494707097694,0.08743169398907104,0.23423890662026609,265.0922850162872,0.031704522108153714,0.22380952380952382,-0.00008745432309595177,-7.376226584026205,0,9.15,0.030160510505698315,0.44523575401552495,0.9740407147639778
Sensitivity - Quorum Threshold-0_1-run-009,0.1,711,18638,0.8769230769230769,0.36892230609905674,11486.816095409506,0.9826171130322248,210,199,0.9949748743718593,0.28287940905890097,1072.8974358974358,0,0.12307692307692308,64.2102564102564,180,0.299617133285475,0.33281192358742073,0.2235359953159816,62.91959798994975,0.8222222222222222,0.36982953419025927,0.25356354196726105,-0.720428691306633,0.10289064587004791,0.3666921057498767,93.18922087342769,0.6333078942501233,0.2392670362766409,0.09547738693467336,0.22954919955380976,326.47891871370217,0.019707663627097666,0.29523809523809524,-0.0000526382726292781,-14.165315510234972,0,9.950000000000001,0.03605837958355029,0.36624193821160445,0.9767176576341106
Sensitivity - Quorum Threshold-0_01-run-010,0.01,312,23229,0.88,0.34695336759967926,11696.158434115163,0.9728786838402065,210,202,1,0.2704425083450674,1002.81,0,0.12,66.585,171,0.31393210749646383,0.333568263980519,0.2262719858242726,65.92574257425743,0.8654970760233918,0.34739544109383685,0.23109096852959396,-0.6966446377440456,0.09176363239727059,0.42879578164216764,104.48909740498372,0.5712042183578323,0.2414554839707294,0.0891089108910891,0.22955685701264686,225.03764988715855,0.029006373174307837,0.24285714285714285,-0.00012650135375771228,-16.96307842847122,0,10.100000000000001,0.034739544109383715,0.4287945879667405,0.975537080466365
Sensitivity - Quorum Threshold-0_03-run-010,0.03,412,21404,0.8385416666666666,0.3502522875866796,12028.285418010739,2.1269941404804364,210,195,1,0.26862835703447646,997.7916666666666,0,0.16145833333333334,67.796875,177,0.31787545787545785,0.3328420344092158,0.2211114231910912,66.75384615384615,0.8361581920903954,0.35094091777763864,0.21688079019915615,-0.6893134380090451,0.09192765846762906,0.42920123768712065,104.30265802070768,0.5707987623128794,0.23839889252524876,0.08205128205128205,0.23686354463240952,267.86256235041736,0.02893984071962538,0.24285714285714285,-0.00014656738582537754,-9.024623149372903,0,9.75,0.0336903281066533,0.42878035817734705,0.9757708110002441
Sensitivity - Quorum Threshold-0_05-run-010,0.05,512,19527,0.8535353535353535,0.316082620862553,11035.430867440082,1.240230425756617,210,199,1,0.2652715834314134,995.0808080808081,0,0.14646464646464646,67.98484848484848,176,0.322110552763819,0.3311644574626523,0.23227647930725173,67.64321608040201,0.8409090909090909,0.31609796803260376,0.2225477833827004,-0.7457830940255548,0.08094482183810282,0.48975093802240427,118.4547560432095,0.5102490619775957,0.2503405104996274,0.1407035175879397,0.23772840250095276,262.4212037707637,0.036070041754880634,0.17142857142857143,0.00013406966634880391,-11.534122620578032,0,9.950000000000001,0.03129369883522776,0.48934465821879214,0.9736346071015811
Sensitivity - Quorum Threshold-0_08-run-010,0.08,612,17921,0.9027027027027027,0.3735449863047774,11094.046554013892,1.154220473025266,210,190,1,0.27004793150530737,1022.6540540540541,0,0.0972972972972973,66.88648648648649,164,0.3101253132832079,0.333304086140679,0.21575157587611474,65.12631578947368,0.9024390243902439,0.3744442164486496,0.2509952651690901,-0.7267462946998188,0.10041772600553087,0.3811688518024547,95.48412919911586,0.6188311481975453,0.23856561817477578,0.06842105263157895,0.21679661915611884,293.77721530614775,0.02444077142253061,0.2857142857142857,-0.00017108627378618747,-9.543337124793224,0,9.5,0.034636090021500095,0.38116740031401153,0.9748363402180398
Sensitivity - Quorum Threshold-0_1-run-010,0.1,712,20655,0.9070796460176991,0.31738570998863036,10903.870934220533,0.9993622140442755,210,229,1,0.30319309021967483,988.358407079646,0,0.09292035398230089,63.74778761061947,168,0.2995841131212312,0.3350557103524411,0.22002032871223492,62.91266375545852,0.8809523809523809,0.31782312474601987,0.2138017321109456,-0.7107539727134322,0.08785200536599054,0.451616935558736,109.14149408256273,0.548383064441264,0.24518300094459597,0.10480349344978165,0.22547190107102735,248.0022767724588,0.0313229096515142,0.21904761904761905,-0.00009387582854790852,-9.971458608902173,0,11.450000000000001,0.035914013096300275,0.4520395455724633,0.9767221444700942
Sensitivity - Quorum Threshold-0_01-run-011,0.01,313,20865,0.9144385026737968,0.3398005795570981,10661.056063745482,1.4358346163456224,210,191,1,0.29531331258304716,998.7272727272727,0,0.0855614973262032,61.70053475935829,162,0.28765893792071806,0.3342966099596365,0.2195067954100212,60.40837696335078,0.9135802469135802,0.3405387269969915,0.24714493149488195,-0.7376656454567878,0.09809752426951727,0.3940615401891346,97.74251893911439,0.6059384598108655,0.24473268923644695,0.06806282722513089,0.2190112447743658,254.63445617531266,0.025046200771231396,0.2714285714285714,-0.00007671477551132506,-12.382376487422354,0,9.55,0.03184037097421872,0.39448666589995574,0.9742829634854291
Sensitivity - Quorum Threshold-0_03-run-011,0.03,413,21098,0.9027027027027027,0.37526555551247937,12040.581758755361,4.349068270817231,210,189,1,0.2925342920793015,1035.0486486486486,0,0.0972972972972973,64.90810810810811,170,0.3025447215923406,0.333835379588211,0.22022175589373436,63.53439153439153,0.8705882352941177,0.37641280704143665,0.2452377823767745,-0.6893721544338031,0.10303060638452002,0.3668467839257058,93.06262925415659,0.6331532160742942,0.24723348591980965,0.1111111111111111,0.22167097704809266,260.504652612841,0.0204849378523964,0.29523809523809524,0.00005016220875075362,-13.639329199766864,0,9.45,0.03481818465133291,0.3659736498268489,0.9769152305213913
Sensitivity - Quorum Threshold-0_05-run-011,0.05,513,19787,0.8407960199004975,0.3507765623859663,10642.967588212332,1.7776372291658762,210,202,1,0.2580299890207923,1056.273631840796,0,0.15920398009950248,70.61194029850746,171,0.3345827439886843,0.3325183776039832,0.22787704267745137,70.26237623762377,0.8654970760233918,0.3506380772413939,0.21167040682096072,-0.7295200466026659,0.08678729687444624,0.45649089622088124,110.48044436347362,0.5435091037791188,0.24337258933876602,0.09900990099009901,0.24263521877488428,256.5688644380967,0.0322826791539342,0.20952380952380953,0.0000789849668986086,-11.164076607536861,0,10.100000000000001,0.0352391267627601,0.456489840271209,0.9755360385330187
Sensitivity - Quorum Threshold-0_08-run-011,0.08,613,18340,0.885,0.3772033939406117,11053.604198405867,3.071833810563451,210,202,1,0.2839088595488626,1031.81,0,0.115,63.1,165,0.29750117868929776,0.3354335521847408,0.2206259036364941,62.475247524752476,0.896969696969697,0.3776067183491543,0.271288697965006,-0.7488725866596325,0.10529908267378565,0.3511079232452259,91.05776499020295,0.6488920767547741,0.24662578698198703,0.1188118811881188,0.22411718577434503,279.8553572031238,0.018531497741208363,0.30952380952380953,0.00014388407560705818,-17.081972440217896,0,10.100000000000001,0.037760671834915396,0.351106305071607,0.9746267029389675
Sensitivity - Quorum Threshold-0_1-run-011,0.1,713,20450,0.8240740740740741,0.36060184698556447,11629.203520377794,1.5758124669407543,210,219,0.9954337899543378,0.2565721949683698,1040.638888888889,0,0.17592592592592593,69.05555555555556,170,0.3243313763861708,0.3297826558888506,0.2220584791056111,68.10958904109589,0.8705882352941177,0.36087925320841135,0.24635798479731227,-0.7065173254668763,0.09205556866748019,0.42797342822133794,104.15773062494497,0.5720265717786621,0.24514331565953051,0.0958904109589041,0.2268035359405425,226.53358213559284,0.02910360294067776,0.24285714285714285,0.000009013212664899096,-15.179105563772142,0,10.95,0.0389749593465084,0.42712014652397245,0.9757201424994015
Sensitivity - Quorum Threshold-0_01-run-012,0.01,314,26579,0.9032258064516129,0.31166868534689396,12028.762211625924,6.275334981313718,210,221,1,0.29017055786943136,998.5391705069125,0,0.0967741935483871,65,165,0.30392156862745073,0.3357900778177276,0.22556601029686224,63.8235294117647,0.896969696969697,0.31193883045291115,0.19528382417230516,-0.6896073810579053,0.08465529782623145,0.4708774457053075,113.2628361130457,0.5291225542946925,0.24738669408630815,0.09502262443438914,0.23978666265150922,279.2843093564954,0.03616110381567617,0.19523809523809524,-0.00015565011379776414,-9.257454697497122,0,11.05,0.03384536310414085,0.4704724404049321,0.9767880284097314
Sensitivity - Quorum Threshold-0_03-run-012,0.03,414,20637,0.8983050847457628,0.3426741282663274,10875.930332005686,0.9904315333896919,210,180,1,0.27761312771493424,1020.542372881356,0,0.1016949152542373,66.20338983050847,171,0.31000000000000005,0.33659083705166654,0.23005061015326264,65.1,0.8654970760233918,0.3433728453672875,0.2010581896870818,-0.7125413529027168,0.0915669242144028,0.43019862210748566,104.71356558119878,0.5698013778925144,0.24575618235178942,0.12222222222222222,0.24129746981374967,297.86203945016854,0.030798269022221773,0.23809523809523808,-0.0002641864338946802,-11.132463723726875,0,9,0.030388496815004957,0.4301974348917932,0.9765073970750664
Sensitivity - Quorum Threshold-0_05-run-012,0.05,514,18014,0.8905472636815921,0.3924652138505031,10672.822156972723,1.7000958629210587,210,204,1,0.28052977893964953,959.179104477612,0,0.10945273631840796,62.72636815920398,172,0.2943043884220354,0.335471053903795,0.21616897370343985,61.80392156862745,0.8604651162790697,0.3931064612094184,0.2730081021868474,-0.7562965160726843,0.11284107522807028,0.3152201692745886,84.9717100303591,0.6847798307254114,0.23187244356214629,0.10294117647058823,0.22221766209314897,242.33792272474915,0.018971264423193298,0.3380952380952381,0.00016114874779666092,-16.84875882669174,0,10.2,0.03950719935154653,0.3147711757882661,0.9746066425273157
Sensitivity - Quorum Threshold-0_08-run-012,0.08,614,17267,0.8763440860215054,0.3314824722297397,12022.956743012786,11.668687860228605,210,188,1,0.26570917555753326,1028.3064516129032,0,0.12365591397849462,66.33870967741936,161,0.3125379939209726,0.3332364666427394,0.21908631505208434,65.63297872340425,0.9192546583850931,0.3316696711139195,0.21754165366931888,-0.6893594495937122,0.08778738482122261,0.4510580292238025,109.2218334481648,0.5489419707761976,0.2463000731743159,0.09574468085106383,0.21857370018770192,331.76774166628155,0.03321594500530076,0.21904761904761905,-0.00005082226206257054,-8.033780136060454,0,9.4,0.030845279413594502,0.451475928915928,0.9751857273996041
Sensitivity - Quorum Threshold-0_1-run-012,0.1,714,17318,0.9016393442622951,0.38628818669807574,10890.647352227788,1.2127225091859644,210,184,1,0.2820509521504667,922.1420765027323,0,0.09836065573770492,59.98360655737705,175,0.28408385093167693,0.34609551573202846,0.18112798635805083,59.65760869565217,0.8285714285714286,0.3871808030210323,0.2542860062989087,-0.7062563410705133,0.12039108937366061,0.30783930493021405,79.64293016764803,0.692160695069786,0.19141579469636966,0.021739130434782608,0.19386043288074506,248.6042259845076,0.01203910893736606,0.34285714285714286,-0.00027050208554446983,-14.753396168737602,0,9.2,0.03542704347642444,0.30828641118006517,0.9868988913370689
Sensitivity - Quorum Threshold-0_01-run-013,0.01,315,26105,0.8546255506607929,0.3702982763422002,12027.378268918806,1.619894651793041,210,233,1,0.2768276540245096,1057.7092511013216,0,0.14537444933920704,62.52422907488987,169,0.29006744328632744,0.3305281275477851,0.21444422570243257,60.91416309012875,0.8757396449704142,0.37158242818483656,0.24527932006495687,-0.6891961965967918,0.10676255266086587,0.3460851039452845,89.80957165993414,0.6539148960547154,0.23975592984789187,0.0944206008583691,0.22220674727648568,226.5034712904147,0.017918387791298434,0.3142857142857143,0.00008321989714801467,-10.034946805987719,0,11.65,0.04217460559897893,0.34608344699690297,0.9748484222611544
Sensitivity - Quorum Threshold-0_03-run-013,0.03,415,20663,0.8768472906403941,0.3242849862117615,11595.028292388875,2.1006863475388062,210,206,0.9951456310679612,0.28854493580134216,947.0837438423646,0,0.12315270935960591,62.935960591133004,183,0.29533055940822933,0.3350433849181501,0.23505085348321558,62.019417475728154,0.8087431693989071,0.3251076778339219,0.21252683111914517,-0.7071287620393205,0.09132314105603379,0.4319243530012107,104.99309389621592,0.5680756469987893,0.2456621810747248,0.13106796116504854,0.2503098322490704,222.05299854633907,0.030711706176751723,0.23809523809523808,-0.000005659100274049692,-12.772314716509012,0,10.299999999999999,0.03299842930014311,0.43192317373232214,0.9743191965610212
Sensitivity - Quorum Threshold-0_05-run-013,0.05,515,18457,0.8536585365853658,0.3402590553169564,12023.837519352193,2.1078080956960603,210,208,1,0.27600983407329976,1051.3170731707316,0,0.14634146341463414,66.52195121951219,180,0.31220238095238095,0.33342307517712666,0.22950644498549538,65.5625,0.8222222222222222,0.34112303607753003,0.2386239568725268,-0.7257275251179003,0.09040532241032119,0.43714252704941914,106.05901144044668,0.5628574729505809,0.2454382674316341,0.1346153846153846,0.2417277631070905,283.3630224043806,0.029505525301505867,0.23333333333333334,0.00017603292819306233,-9.915800779291985,0,10.4,0.034965111197946826,0.4362963270518385,0.9745092222125256
Sensitivity - Quorum Threshold-0_08-run-013,0.08,615,19043,0.8472222222222222,0.3801996618322721,10485.747453984617,0.9857620173035021,210,220,1,0.2794660503536296,1002.0648148148148,0,0.1527777777777778,58.976851851851855,158,0.2757359307359306,0.35561623660375524,0.16008103465255197,57.904545454545456,0.8924050632911392,0.3811956682675548,0.2501905779466016,-0.7308184243592408,0.12506578939455087,0.3237462623792648,76.66604249020386,0.6762537376207352,0.17128879758225213,0,0.16998492299626236,198.2117528433394,0.012506578939455086,0.3380952380952381,0.00002301494196522247,-15.473115217244555,0,11,0.041169132172895924,0.324626295999612,0.9864515749939902
Sensitivity - Quorum Threshold-0_1-run-013,0.1,715,20843,0.8392857142857143,0.33360247945250415,11582.678178726945,1.5497730062006514,210,227,1,0.257411246962409,993.4375,0,0.16071428571428573,69.40178571428571,170,0.3261170547514162,0.3343049505920984,0.21810283260548088,68.48458149779735,0.8705882352941177,0.33373963659824885,0.21473743403636622,-0.7076414111874411,0.0848566719334378,0.46909890520872805,112.99405109022729,0.530901094791272,0.23913999829827298,0.1277533039647577,0.22461909536161495,239.98235858586187,0.03440385168477857,0.2,-0.00013891367548860708,-11.399284697858109,0,11.35,0.03737883929900385,0.46869167557068026,0.9764273405540482
